draw_id,beta,gamma,rho,time,infected_mean
1,0.170264212815955,0.117521913008181,0.3336530598302267,197,0.0
1,0.170264212815955,0.117521913008181,0.3336530598302267,198,0.0
1,0.170264212815955,0.117521913008181,0.3336530598302267,199,0.0
1,0.170264212815955,0.117521913008181,0.3336530598302267,200,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,0,0.025000000000000012
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,1,0.06575
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,2,0.11875
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,3,0.184
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,4,0.27874999999999994
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,5,0.38475000000000004
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,6,0.48600000000000004
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,7,0.5515
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,8,0.572125
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,9,0.549875
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,10,0.512125
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,11,0.466
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,12,0.41825
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,13,0.3747499999999999
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,14,0.3368749999999999
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,15,0.2985000000000001
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,16,0.262625
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,17,0.23300000000000004
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,18,0.2071250000000001
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,19,0.18487500000000004
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,20,0.165125
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,21,0.146625
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,22,0.12837500000000002
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,23,0.112625
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,24,0.09924999999999999
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,25,0.08775000000000002
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,26,0.07775
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,27,0.06912500000000002
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,28,0.06199999999999998
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,29,0.05524999999999999
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,30,0.04787500000000001
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,31,0.043
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,32,0.0385
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,33,0.033875
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,34,0.030375000000000003
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,35,0.026500000000000013
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,36,0.024000000000000014
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,37,0.021375000000000012
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,38,0.01900000000000001
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,39,0.016875000000000008
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,40,0.015000000000000008
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,41,0.014000000000000007
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,42,0.012250000000000006
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,43,0.011125000000000005
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,44,0.010250000000000004
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,45,0.009250000000000005
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,46,0.008500000000000004
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,47,0.007875000000000004
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,48,0.007125000000000002
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,49,0.006375000000000001
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,50,0.005875
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,51,0.0053750000000000004
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,52,0.0043749999999999995
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,53,0.0037500000000000007
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,54,0.0036250000000000006
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,55,0.0033750000000000004
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,56,0.0031250000000000006
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,57,0.003
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,58,0.00275
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,59,0.0023750000000000004
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,60,0.0020000000000000005
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,61,0.0017500000000000003
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,62,0.0016250000000000001
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,63,0.001375
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,64,0.00125
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,65,0.00125
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,66,0.001125
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,67,0.001
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,68,0.0008750000000000001
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,69,0.0008750000000000001
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,70,0.00075
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,71,0.00075
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,72,0.000625
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,73,0.000625
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,74,0.0005
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,75,0.000375
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,76,0.00025
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,77,0.00025
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,78,0.000125
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,79,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,80,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,81,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,82,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,83,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,84,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,85,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,86,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,87,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,88,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,89,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,90,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,91,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,92,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,93,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,94,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,95,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,96,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,97,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,98,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,99,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,100,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,101,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,102,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,103,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,104,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,105,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,106,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,107,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,108,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,109,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,110,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,111,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,112,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,113,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,114,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,115,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,116,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,117,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,118,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,119,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,120,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,121,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,122,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,123,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,124,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,125,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,126,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,127,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,128,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,129,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,130,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,131,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,132,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,133,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,134,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,135,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,136,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,137,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,138,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,139,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,140,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,141,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,142,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,143,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,144,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,145,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,146,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,147,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,148,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,149,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,150,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,151,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,152,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,153,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,154,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,155,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,156,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,157,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,158,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,159,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,160,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,161,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,162,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,163,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,164,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,165,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,166,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,167,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,168,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,169,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,170,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,171,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,172,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,173,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,174,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,175,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,176,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,177,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,178,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,179,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,180,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,181,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,182,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,183,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,184,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,185,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,186,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,187,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,188,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,189,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,190,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,191,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,192,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,193,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,194,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,195,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,196,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,197,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,198,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,199,0.0
2,0.1874507307304489,0.1116432925729578,0.3460527626595165,200,0.0
3,0.1959268201318824,0.0756233532873728,0.3557369634673774,0,0.025000000000000012
3,0.1959268201318824,0.0756233532873728,0.3557369634673774,1,0.06612500000000002
3,0.1959268201318824,0.0756233532873728,0.3557369634673774,2,0.12625
3,0.1959268201318824,0.0756233532873728,0.3557369634673774,3,0.21762500000000004
3,0.1959268201318824,0.0756233532873728,0.3557369634673774,4,0.346
3,0.1959268201318824,0.0756233532873728,0.3557369634673774,5,0.4887499999999999
3,0.1959268201318824,0.0756233532873728,0.3557369634673774,6,0.6176249999999999
3,0.1959268201318824,0.0756233532873728,0.3557369634673774,7,0.6925000000000002
3,0.1959268201318824,0.0756233532873728,0.3557369634673774,8,0.6947499999999999
3,0.1959268201318824,0.0756233532873728,0.3557369634673774,9,0.6615
3,0.1959268201318824,0.0756233532873728,0.3557369634673774,10,0.61725
3,0.1959268201318824,0.0756233532873728,0.3557369634673774,11,0.57725
3,0.1959268201318824,0.0756233532873728,0.3557369634673774,12,0.537125
3,0.1959268201318824,0.0756233532873728,0.3557369634673774,13,0.49937499999999985
3,0.1959268201318824,0.0756233532873728,0.3557369634673774,14,0.4620000000000001
3,0.1959268201318824,0.0756233532873728,0.3557369634673774,15,0.4267499999999999
3,0.1959268201318824,0.0756233532873728,0.3557369634673774,16,0.39400000000000013
3,0.1959268201318824,0.0756233532873728,0.3557369634673774,17,0.36275
3,0.1959268201318824,0.0756233532873728,0.3557369634673774,18,0.33437500000000003
3,0.1959268201318824,0.0756233532873728,0.3557369634673774,19,0.30700000000000005
3,0.1959268201318824,0.0756233532873728,0.3557369634673774,20,0.28162500000000007
3,0.1959268201318824,0.0756233532873728,0.3557369634673774,21,0.26
3,0.1959268201318824,0.0756233532873728,0.3557369634673774,22,0.2415000000000001
3,0.1959268201318824,0.0756233532873728,0.3557369634673774,23,0.22537500000000005
3,0.1959268201318824,0.0756233532873728,0.3557369634673774,24,0.20962499999999995
3,0.1959268201318824,0.0756233532873728,0.3557369634673774,25,0.19425
3,0.1959268201318824,0.0756233532873728,0.3557369634673774,26,0.182125
3,0.1959268201318824,0.0756233532873728,0.3557369634673774,27,0.16924999999999996
3,0.1959268201318824,0.0756233532873728,0.3557369634673774,28,0.156875
3,0.1959268201318824,0.0756233532873728,0.3557369634673774,29,0.14587499999999995
3,0.1959268201318824,0.0756233532873728,0.3557369634673774,30,0.13374999999999998
3,0.1959268201318824,0.0756233532873728,0.3557369634673774,31,0.12387499999999999
3,0.1959268201318824,0.0756233532873728,0.3557369634673774,32,0.11387499999999999
3,0.1959268201318824,0.0756233532873728,0.3557369634673774,33,0.10575000000000004
