draw_id,beta,gamma,rho,degree,degree_mean
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,18,1.85
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,19,0.8
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,20,0.5
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,21,0.375
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,22,0.05
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,23,0.075
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,24,0.025
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,25,0.025
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,26,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,27,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,28,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,29,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,30,0.0
39,0.1745438678069187,0.0763225209207265,0.2662512467957899,0,0.0
39,0.1745438678069187,0.0763225209207265,0.2662512467957899,1,0.025
39,0.1745438678069187,0.0763225209207265,0.2662512467957899,2,0.425
39,0.1745438678069187,0.0763225209207265,0.2662512467957899,3,1.5
39,0.1745438678069187,0.0763225209207265,0.2662512467957899,4,3.825
39,0.1745438678069187,0.0763225209207265,0.2662512467957899,5,7.275
39,0.1745438678069187,0.0763225209207265,0.2662512467957899,6,13.05
39,0.1745438678069187,0.0763225209207265,0.2662512467957899,7,18.475
39,0.1745438678069187,0.0763225209207265,0.2662512467957899,8,23.325
39,0.1745438678069187,0.0763225209207265,0.2662512467957899,9,24.325
39,0.1745438678069187,0.0763225209207265,0.2662512467957899,10,25.95
39,0.1745438678069187,0.0763225209207265,0.2662512467957899,11,21.6
39,0.1745438678069187,0.0763225209207265,0.2662512467957899,12,19.15
39,0.1745438678069187,0.0763225209207265,0.2662512467957899,13,14.05
39,0.1745438678069187,0.0763225209207265,0.2662512467957899,14,10.25
39,0.1745438678069187,0.0763225209207265,0.2662512467957899,15,6.525
39,0.1745438678069187,0.0763225209207265,0.2662512467957899,16,4.725
39,0.1745438678069187,0.0763225209207265,0.2662512467957899,17,2.8
39,0.1745438678069187,0.0763225209207265,0.2662512467957899,18,1.55
39,0.1745438678069187,0.0763225209207265,0.2662512467957899,19,0.45
39,0.1745438678069187,0.0763225209207265,0.2662512467957899,20,0.4
39,0.1745438678069187,0.0763225209207265,0.2662512467957899,21,0.175
39,0.1745438678069187,0.0763225209207265,0.2662512467957899,22,0.125
39,0.1745438678069187,0.0763225209207265,0.2662512467957899,23,0.0
39,0.1745438678069187,0.0763225209207265,0.2662512467957899,24,0.025
39,0.1745438678069187,0.0763225209207265,0.2662512467957899,25,0.0
39,0.1745438678069187,0.0763225209207265,0.2662512467957899,26,0.0
39,0.1745438678069187,0.0763225209207265,0.2662512467957899,27,0.0
39,0.1745438678069187,0.0763225209207265,0.2662512467957899,28,0.0
39,0.1745438678069187,0.0763225209207265,0.2662512467957899,29,0.0
39,0.1745438678069187,0.0763225209207265,0.2662512467957899,30,0.0
40,0.1636915380499868,0.0830455248035848,0.3141653366193344,0,0.0
40,0.1636915380499868,0.0830455248035848,0.3141653366193344,1,0.125
40,0.1636915380499868,0.0830455248035848,0.3141653366193344,2,0.675
40,0.1636915380499868,0.0830455248035848,0.3141653366193344,3,1.95
40,0.1636915380499868,0.0830455248035848,0.3141653366193344,4,4.3
40,0.1636915380499868,0.0830455248035848,0.3141653366193344,5,8.2
40,0.1636915380499868,0.0830455248035848,0.3141653366193344,6,14.275
40,0.1636915380499868,0.0830455248035848,0.3141653366193344,7,18.875
40,0.1636915380499868,0.0830455248035848,0.3141653366193344,8,21.85
40,0.1636915380499868,0.0830455248035848,0.3141653366193344,9,23.35
40,0.1636915380499868,0.0830455248035848,0.3141653366193344,10,25.75
40,0.1636915380499868,0.0830455248035848,0.3141653366193344,11,20.9
40,0.1636915380499868,0.0830455248035848,0.3141653366193344,12,17.75
40,0.1636915380499868,0.0830455248035848,0.3141653366193344,13,13.9
40,0.1636915380499868,0.0830455248035848,0.3141653366193344,14,10.825
40,0.1636915380499868,0.0830455248035848,0.3141653366193344,15,6.875
40,0.1636915380499868,0.0830455248035848,0.3141653366193344,16,4.4
40,0.1636915380499868,0.0830455248035848,0.3141653366193344,17,2.875
40,0.1636915380499868,0.0830455248035848,0.3141653366193344,18,1.45
40,0.1636915380499868,0.0830455248035848,0.3141653366193344,19,0.7
40,0.1636915380499868,0.0830455248035848,0.3141653366193344,20,0.425
40,0.1636915380499868,0.0830455248035848,0.3141653366193344,21,0.225
40,0.1636915380499868,0.0830455248035848,0.3141653366193344,22,0.275
40,0.1636915380499868,0.0830455248035848,0.3141653366193344,23,0.025
40,0.1636915380499868,0.0830455248035848,0.3141653366193344,24,0.0
40,0.1636915380499868,0.0830455248035848,0.3141653366193344,25,0.0
40,0.1636915380499868,0.0830455248035848,0.3141653366193344,26,0.025
40,0.1636915380499868,0.0830455248035848,0.3141653366193344,27,0.0
40,0.1636915380499868,0.0830455248035848,0.3141653366193344,28,0.0
40,0.1636915380499868,0.0830455248035848,0.3141653366193344,29,0.0
40,0.1636915380499868,0.0830455248035848,0.3141653366193344,30,0.0
41,0.1500670657300051,0.1031042232041284,0.3132649988404957,0,0.0
41,0.1500670657300051,0.1031042232041284,0.3132649988404957,1,0.075
41,0.1500670657300051,0.1031042232041284,0.3132649988404957,2,0.55
41,0.1500670657300051,0.1031042232041284,0.3132649988404957,3,1.475
41,0.1500670657300051,0.1031042232041284,0.3132649988404957,4,4.9
41,0.1500670657300051,0.1031042232041284,0.3132649988404957,5,8.925
41,0.1500670657300051,0.1031042232041284,0.3132649988404957,6,13.3
41,0.1500670657300051,0.1031042232041284,0.3132649988404957,7,18.4
41,0.1500670657300051,0.1031042232041284,0.3132649988404957,8,22.05
41,0.1500670657300051,0.1031042232041284,0.3132649988404957,9,23.75
41,0.1500670657300051,0.1031042232041284,0.3132649988404957,10,24.3
41,0.1500670657300051,0.1031042232041284,0.3132649988404957,11,22.275
41,0.1500670657300051,0.1031042232041284,0.3132649988404957,12,18.05
41,0.1500670657300051,0.1031042232041284,0.3132649988404957,13,13.3
41,0.1500670657300051,0.1031042232041284,0.3132649988404957,14,9.875
41,0.1500670657300051,0.1031042232041284,0.3132649988404957,15,6.825
41,0.1500670657300051,0.1031042232041284,0.3132649988404957,16,5.425
41,0.1500670657300051,0.1031042232041284,0.3132649988404957,17,3.025
41,0.1500670657300051,0.1031042232041284,0.3132649988404957,18,1.85
41,0.1500670657300051,0.1031042232041284,0.3132649988404957,19,0.675
41,0.1500670657300051,0.1031042232041284,0.3132649988404957,20,0.525
41,0.1500670657300051,0.1031042232041284,0.3132649988404957,21,0.275
41,0.1500670657300051,0.1031042232041284,0.3132649988404957,22,0.1
41,0.1500670657300051,0.1031042232041284,0.3132649988404957,23,0.05
41,0.1500670657300051,0.1031042232041284,0.3132649988404957,24,0.025
41,0.1500670657300051,0.1031042232041284,0.3132649988404957,25,0.0
41,0.1500670657300051,0.1031042232041284,0.3132649988404957,26,0.0
41,0.1500670657300051,0.1031042232041284,0.3132649988404957,27,0.0
41,0.1500670657300051,0.1031042232041284,0.3132649988404957,28,0.0
41,0.1500670657300051,0.1031042232041284,0.3132649988404957,29,0.0
41,0.1500670657300051,0.1031042232041284,0.3132649988404957,30,0.0
42,0.1621685128137667,0.0704744349364127,0.3060230420887947,0,0.0
42,0.1621685128137667,0.0704744349364127,0.3060230420887947,1,0.075
42,0.1621685128137667,0.0704744349364127,0.3060230420887947,2,0.475
42,0.1621685128137667,0.0704744349364127,0.3060230420887947,3,1.625
42,0.1621685128137667,0.0704744349364127,0.3060230420887947,4,3.825
42,0.1621685128137667,0.0704744349364127,0.3060230420887947,5,9.075
42,0.1621685128137667,0.0704744349364127,0.3060230420887947,6,12.725
42,0.1621685128137667,0.0704744349364127,0.3060230420887947,7,17.775
42,0.1621685128137667,0.0704744349364127,0.3060230420887947,8,22.775
42,0.1621685128137667,0.0704744349364127,0.3060230420887947,9,24.05
42,0.1621685128137667,0.0704744349364127,0.3060230420887947,10,25.575
42,0.1621685128137667,0.0704744349364127,0.3060230420887947,11,21.725
42,0.1621685128137667,0.0704744349364127,0.3060230420887947,12,18.625
42,0.1621685128137667,0.0704744349364127,0.3060230420887947,13,13.85
42,0.1621685128137667,0.0704744349364127,0.3060230420887947,14,9.775
42,0.1621685128137667,0.0704744349364127,0.3060230420887947,15,7.0
42,0.1621685128137667,0.0704744349364127,0.3060230420887947,16,4.525
42,0.1621685128137667,0.0704744349364127,0.3060230420887947,17,2.95
42,0.1621685128137667,0.0704744349364127,0.3060230420887947,18,1.8
42,0.1621685128137667,0.0704744349364127,0.3060230420887947,19,0.85
42,0.1621685128137667,0.0704744349364127,0.3060230420887947,20,0.325
42,0.1621685128137667,0.0704744349364127,0.3060230420887947,21,0.275
42,0.1621685128137667,0.0704744349364127,0.3060230420887947,22,0.2
42,0.1621685128137667,0.0704744349364127,0.3060230420887947,23,0.075
42,0.1621685128137667,0.0704744349364127,0.3060230420887947,24,0.025
42,0.1621685128137667,0.0704744349364127,0.3060230420887947,25,0.025
42,0.1621685128137667,0.0704744349364127,0.3060230420887947,26,0.0
42,0.1621685128137667,0.0704744349364127,0.3060230420887947,27,0.0
42,0.1621685128137667,0.0704744349364127,0.3060230420887947,28,0.0
42,0.1621685128137667,0.0704744349364127,0.3060230420887947,29,0.0
42,0.1621685128137667,0.0704744349364127,0.3060230420887947,30,0.0
43,0.1574919009741997,0.0630397007753676,0.3312634009672387,0,0.0
43,0.1574919009741997,0.0630397007753676,0.3312634009672387,1,0.025
43,0.1574919009741997,0.0630397007753676,0.3312634009672387,2,0.5
43,0.1574919009741997,0.0630397007753676,0.3312634009672387,3,1.775
43,0.1574919009741997,0.0630397007753676,0.3312634009672387,4,4.275
43,0.1574919009741997,0.0630397007753676,0.3312634009672387,5,9.0
43,0.1574919009741997,0.0630397007753676,0.3312634009672387,6,13.625
43,0.1574919009741997,0.0630397007753676,0.3312634009672387,7,18.425
43,0.1574919009741997,0.0630397007753676,0.3312634009672387,8,21.825
43,0.1574919009741997,0.0630397007753676,0.3312634009672387,9,24.65
43,0.1574919009741997,0.0630397007753676,0.3312634009672387,10,23.15
43,0.1574919009741997,0.0630397007753676,0.3312634009672387,11,20.075
43,0.1574919009741997,0.0630397007753676,0.3312634009672387,12,18.55
43,0.1574919009741997,0.0630397007753676,0.3312634009672387,13,15.1
43,0.1574919009741997,0.0630397007753676,0.3312634009672387,14,11.075
43,0.1574919009741997,0.0630397007753676,0.3312634009672387,15,6.6
43,0.1574919009741997,0.0630397007753676,0.3312634009672387,16,4.975
43,0.1574919009741997,0.0630397007753676,0.3312634009672387,17,2.8
43,0.1574919009741997,0.0630397007753676,0.3312634009672387,18,1.65
43,0.1574919009741997,0.0630397007753676,0.3312634009672387,19,1.125
43,0.1574919009741997,0.0630397007753676,0.3312634009672387,20,0.375
43,0.1574919009741997,0.0630397007753676,0.3312634009672387,21,0.2
43,0.1574919009741997,0.0630397007753676,0.3312634009672387,22,0.075
43,0.1574919009741997,0.0630397007753676,0.3312634009672387,23,0.025
43,0.1574919009741997,0.0630397007753676,0.3312634009672387,24,0.075
43,0.1574919009741997,0.0630397007753676,0.3312634009672387,25,0.05
43,0.1574919009741997,0.0630397007753676,0.3312634009672387,26,0.0
43,0.1574919009741997,0.0630397007753676,0.3312634009672387,27,0.0
43,0.1574919009741997,0.0630397007753676,0.3312634009672387,28,0.0
43,0.1574919009741997,0.0630397007753676,0.3312634009672387,29,0.0
43,0.1574919009741997,0.0630397007753676,0.3312634009672387,30,0.0
44,0.1779771780246889,0.1046397537965395,0.3331253547569938,0,0.0
44,0.1779771780246889,0.1046397537965395,0.3331253547569938,1,0.05
44,0.1779771780246889,0.1046397537965395,0.3331253547569938,2,0.45
44,0.1779771780246889,0.1046397537965395,0.3331253547569938,3,1.475
44,0.1779771780246889,0.1046397537965395,0.3331253547569938,4,4.225
44,0.1779771780246889,0.1046397537965395,0.3331253547569938,5,8.525
44,0.1779771780246889,0.1046397537965395,0.3331253547569938,6,12.775
44,0.1779771780246889,0.1046397537965395,0.3331253547569938,7,19.375
44,0.1779771780246889,0.1046397537965395,0.3331253547569938,8,21.175
44,0.1779771780246889,0.1046397537965395,0.3331253547569938,9,25.4
44,0.1779771780246889,0.1046397537965395,0.3331253547569938,10,24.375
44,0.1779771780246889,0.1046397537965395,0.3331253547569938,11,22.3
44,0.1779771780246889,0.1046397537965395,0.3331253547569938,12,17.175
44,0.1779771780246889,0.1046397537965395,0.3331253547569938,13,13.75
44,0.1779771780246889,0.1046397537965395,0.3331253547569938,14,11.375
44,0.1779771780246889,0.1046397537965395,0.3331253547569938,15,6.55
44,0.1779771780246889,0.1046397537965395,0.3331253547569938,16,4.625
44,0.1779771780246889,0.1046397537965395,0.3331253547569938,17,3.0
44,0.1779771780246889,0.1046397537965395,0.3331253547569938,18,1.475
44,0.1779771780246889,0.1046397537965395,0.3331253547569938,19,1.025
44,0.1779771780246889,0.1046397537965395,0.3331253547569938,20,0.45
44,0.1779771780246889,0.1046397537965395,0.3331253547569938,21,0.25
44,0.1779771780246889,0.1046397537965395,0.3331253547569938,22,0.1
44,0.1779771780246889,0.1046397537965395,0.3331253547569938,23,0.1
44,0.1779771780246889,0.1046397537965395,0.3331253547569938,24,0.0
44,0.1779771780246889,0.1046397537965395,0.3331253547569938,25,0.0
44,0.1779771780246889,0.1046397537965395,0.3331253547569938,26,0.0
44,0.1779771780246889,0.1046397537965395,0.3331253547569938,27,0.0
44,0.1779771780246889,0.1046397537965395,0.3331253547569938,28,0.0
44,0.1779771780246889,0.1046397537965395,0.3331253547569938,29,0.0
44,0.1779771780246889,0.1046397537965395,0.3331253547569938,30,0.0
45,0.1573347278710528,0.1046879232283888,0.2567176734671748,0,0.0
45,0.1573347278710528,0.1046879232283888,0.2567176734671748,1,0.025
45,0.1573347278710528,0.1046879232283888,0.2567176734671748,2,0.45
45,0.1573347278710528,0.1046879232283888,0.2567176734671748,3,1.275
45,0.1573347278710528,0.1046879232283888,0.2567176734671748,4,3.125
45,0.1573347278710528,0.1046879232283888,0.2567176734671748,5,7.3
45,0.1573347278710528,0.1046879232283888,0.2567176734671748,6,13.975
45,0.1573347278710528,0.1046879232283888,0.2567176734671748,7,18.225
45,0.1573347278710528,0.1046879232283888,0.2567176734671748,8,22.45
45,0.1573347278710528,0.1046879232283888,0.2567176734671748,9,24.15
45,0.1573347278710528,0.1046879232283888,0.2567176734671748,10,24.575
45,0.1573347278710528,0.1046879232283888,0.2567176734671748,11,22.875
45,0.1573347278710528,0.1046879232283888,0.2567176734671748,12,19.85
45,0.1573347278710528,0.1046879232283888,0.2567176734671748,13,14.8
45,0.1573347278710528,0.1046879232283888,0.2567176734671748,14,9.775
45,0.1573347278710528,0.1046879232283888,0.2567176734671748,15,6.675
45,0.1573347278710528,0.1046879232283888,0.2567176734671748,16,4.625
45,0.1573347278710528,0.1046879232283888,0.2567176734671748,17,2.475
45,0.1573347278710528,0.1046879232283888,0.2567176734671748,18,1.675
45,0.1573347278710528,0.1046879232283888,0.2567176734671748,19,0.95
45,0.1573347278710528,0.1046879232283888,0.2567176734671748,20,0.325
45,0.1573347278710528,0.1046879232283888,0.2567176734671748,21,0.3
45,0.1573347278710528,0.1046879232283888,0.2567176734671748,22,0.1
45,0.1573347278710528,0.1046879232283888,0.2567176734671748,23,0.0
45,0.1573347278710528,0.1046879232283888,0.2567176734671748,24,0.025
45,0.1573347278710528,0.1046879232283888,0.2567176734671748,25,0.0
45,0.1573347278710528,0.1046879232283888,0.2567176734671748,26,0.0
45,0.1573347278710528,0.1046879232283888,0.2567176734671748,27,0.0
45,0.1573347278710528,0.1046879232283888,0.2567176734671748,28,0.0
45,0.1573347278710528,0.1046879232283888,0.2567176734671748,29,0.0
45,0.1573347278710528,0.1046879232283888,0.2567176734671748,30,0.0
46,0.1690363298170012,0.1181442472079231,0.3341432762260679,0,0.025
46,0.1690363298170012,0.1181442472079231,0.3341432762260679,1,0.1
46,0.1690363298170012,0.1181442472079231,0.3341432762260679,2,0.55
46,0.1690363298170012,0.1181442472079231,0.3341432762260679,3,1.825
46,0.1690363298170012,0.1181442472079231,0.3341432762260679,4,4.275
46,0.1690363298170012,0.1181442472079231,0.3341432762260679,5,8.9
46,0.1690363298170012,0.1181442472079231,0.3341432762260679,6,12.85
46,0.1690363298170012,0.1181442472079231,0.3341432762260679,7,18.85
46,0.1690363298170012,0.1181442472079231,0.3341432762260679,8,23.4
46,0.1690363298170012,0.1181442472079231,0.3341432762260679,9,24.225
46,0.1690363298170012,0.1181442472079231,0.3341432762260679,10,23.5
46,0.1690363298170012,0.1181442472079231,0.3341432762260679,11,21.225
46,0.1690363298170012,0.1181442472079231,0.3341432762260679,12,17.55
46,0.1690363298170012,0.1181442472079231,0.3341432762260679,13,13.875
46,0.1690363298170012,0.1181442472079231,0.3341432762260679,14,10.325
46,0.1690363298170012,0.1181442472079231,0.3341432762260679,15,7.075
46,0.1690363298170012,0.1181442472079231,0.3341432762260679,16,4.275
46,0.1690363298170012,0.1181442472079231,0.3341432762260679,17,3.3
46,0.1690363298170012,0.1181442472079231,0.3341432762260679,18,1.825
46,0.1690363298170012,0.1181442472079231,0.3341432762260679,19,0.875
46,0.1690363298170012,0.1181442472079231,0.3341432762260679,20,0.6
46,0.1690363298170012,0.1181442472079231,0.3341432762260679,21,0.225
46,0.1690363298170012,0.1181442472079231,0.3341432762260679,22,0.225
46,0.1690363298170012,0.1181442472079231,0.3341432762260679,23,0.025
46,0.1690363298170012,0.1181442472079231,0.3341432762260679,24,0.05
46,0.1690363298170012,0.1181442472079231,0.3341432762260679,25,0.05
46,0.1690363298170012,0.1181442472079231,0.3341432762260679,26,0.0
46,0.1690363298170012,0.1181442472079231,0.3341432762260679,27,0.0
46,0.1690363298170012,0.1181442472079231,0.3341432762260679,28,0.0
46,0.1690363298170012,0.1181442472079231,0.3341432762260679,29,0.0
46,0.1690363298170012,0.1181442472079231,0.3341432762260679,30,0.0
47,0.189899108228839,0.1027917457085329,0.3950436228034207,0,0.0
47,0.189899108228839,0.1027917457085329,0.3950436228034207,1,0.1
47,0.189899108228839,0.1027917457085329,0.3950436228034207,2,0.75
47,0.189899108228839,0.1027917457085329,0.3950436228034207,3,2.0
47,0.189899108228839,0.1027917457085329,0.3950436228034207,4,5.475
47,0.189899108228839,0.1027917457085329,0.3950436228034207,5,9.45
47,0.189899108228839,0.1027917457085329,0.3950436228034207,6,14.225
47,0.189899108228839,0.1027917457085329,0.3950436228034207,7,18.525
47,0.189899108228839,0.1027917457085329,0.3950436228034207,8,21.575
47,0.189899108228839,0.1027917457085329,0.3950436228034207,9,24.975
47,0.189899108228839,0.1027917457085329,0.3950436228034207,10,22.05
47,0.189899108228839,0.1027917457085329,0.3950436228034207,11,21.775
47,0.189899108228839,0.1027917457085329,0.3950436228034207,12,17.95
47,0.189899108228839,0.1027917457085329,0.3950436228034207,13,13.525
47,0.189899108228839,0.1027917457085329,0.3950436228034207,14,9.525
47,0.189899108228839,0.1027917457085329,0.3950436228034207,15,6.675
47,0.189899108228839,0.1027917457085329,0.3950436228034207,16,4.2
47,0.189899108228839,0.1027917457085329,0.3950436228034207,17,3.425
47,0.189899108228839,0.1027917457085329,0.3950436228034207,18,1.75
47,0.189899108228839,0.1027917457085329,0.3950436228034207,19,0.85
47,0.189899108228839,0.1027917457085329,0.3950436228034207,20,0.425
47,0.189899108228839,0.1027917457085329,0.3950436228034207,21,0.25
47,0.189899108228839,0.1027917457085329,0.3950436228034207,22,0.25
47,0.189899108228839,0.1027917457085329,0.3950436228034207,23,0.125
47,0.189899108228839,0.1027917457085329,0.3950436228034207,24,0.1
47,0.189899108228839,0.1027917457085329,0.3950436228034207,25,0.025
47,0.189899108228839,0.1027917457085329,0.3950436228034207,26,0.025
47,0.189899108228839,0.1027917457085329,0.3950436228034207,27,0.0
47,0.189899108228839,0.1027917457085329,0.3950436228034207,28,0.0
47,0.189899108228839,0.1027917457085329,0.3950436228034207,29,0.0
47,0.189899108228839,0.1027917457085329,0.3950436228034207,30,0.0
48,0.173724554715018,0.0769484334853649,0.3304458187538828,0,0.0
48,0.173724554715018,0.0769484334853649,0.3304458187538828,1,0.05
48,0.173724554715018,0.0769484334853649,0.3304458187538828,2,0.5
48,0.173724554715018,0.0769484334853649,0.3304458187538828,3,1.925
48,0.173724554715018,0.0769484334853649,0.3304458187538828,4,4.25
48,0.173724554715018,0.0769484334853649,0.3304458187538828,5,7.6
48,0.173724554715018,0.0769484334853649,0.3304458187538828,6,13.775
48,0.173724554715018,0.0769484334853649,0.3304458187538828,7,18.075
48,0.173724554715018,0.0769484334853649,0.3304458187538828,8,21.775
48,0.173724554715018,0.0769484334853649,0.3304458187538828,9,24.8
48,0.173724554715018,0.0769484334853649,0.3304458187538828,10,24.325
48,0.173724554715018,0.0769484334853649,0.3304458187538828,11,21.95
48,0.173724554715018,0.0769484334853649,0.3304458187538828,12,17.925
48,0.173724554715018,0.0769484334853649,0.3304458187538828,13,14.5
48,0.173724554715018,0.0769484334853649,0.3304458187538828,14,10.125
48,0.173724554715018,0.0769484334853649,0.3304458187538828,15,7.9
48,0.173724554715018,0.0769484334853649,0.3304458187538828,16,4.7
48,0.173724554715018,0.0769484334853649,0.3304458187538828,17,2.625
48,0.173724554715018,0.0769484334853649,0.3304458187538828,18,1.525
48,0.173724554715018,0.0769484334853649,0.3304458187538828,19,0.775
48,0.173724554715018,0.0769484334853649,0.3304458187538828,20,0.55
48,0.173724554715018,0.0769484334853649,0.3304458187538828,21,0.175
48,0.173724554715018,0.0769484334853649,0.3304458187538828,22,0.1
48,0.173724554715018,0.0769484334853649,0.3304458187538828,23,0.025
48,0.173724554715018,0.0769484334853649,0.3304458187538828,24,0.05
48,0.173724554715018,0.0769484334853649,0.3304458187538828,25,0.0
48,0.173724554715018,0.0769484334853649,0.3304458187538828,26,0.0
48,0.173724554715018,0.0769484334853649,0.3304458187538828,27,0.0
48,0.173724554715018,0.0769484334853649,0.3304458187538828,28,0.0
48,0.173724554715018,0.0769484334853649,0.3304458187538828,29,0.0
48,0.173724554715018,0.0769484334853649,0.3304458187538828,30,0.0
49,0.1803278911506282,0.0777423536710415,0.3397804125928206,0,0.0
49,0.1803278911506282,0.0777423536710415,0.3397804125928206,1,0.125
49,0.1803278911506282,0.0777423536710415,0.3397804125928206,2,0.55
49,0.1803278911506282,0.0777423536710415,0.3397804125928206,3,1.675
49,0.1803278911506282,0.0777423536710415,0.3397804125928206,4,3.825
49,0.1803278911506282,0.0777423536710415,0.3397804125928206,5,7.9
49,0.1803278911506282,0.0777423536710415,0.3397804125928206,6,13.675
49,0.1803278911506282,0.0777423536710415,0.3397804125928206,7,17.375
49,0.1803278911506282,0.0777423536710415,0.3397804125928206,8,21.95
49,0.1803278911506282,0.0777423536710415,0.3397804125928206,9,24.825
49,0.1803278911506282,0.0777423536710415,0.3397804125928206,10,24.225
49,0.1803278911506282,0.0777423536710415,0.3397804125928206,11,22.2
49,0.1803278911506282,0.0777423536710415,0.3397804125928206,12,18.8
49,0.1803278911506282,0.0777423536710415,0.3397804125928206,13,14.7
49,0.1803278911506282,0.0777423536710415,0.3397804125928206,14,10.15
49,0.1803278911506282,0.0777423536710415,0.3397804125928206,15,7.225
49,0.1803278911506282,0.0777423536710415,0.3397804125928206,16,4.9
49,0.1803278911506282,0.0777423536710415,0.3397804125928206,17,2.7
49,0.1803278911506282,0.0777423536710415,0.3397804125928206,18,1.4
49,0.1803278911506282,0.0777423536710415,0.3397804125928206,19,1.125
49,0.1803278911506282,0.0777423536710415,0.3397804125928206,20,0.3
49,0.1803278911506282,0.0777423536710415,0.3397804125928206,21,0.2
49,0.1803278911506282,0.0777423536710415,0.3397804125928206,22,0.075
49,0.1803278911506282,0.0777423536710415,0.3397804125928206,23,0.1
49,0.1803278911506282,0.0777423536710415,0.3397804125928206,24,0.0
49,0.1803278911506282,0.0777423536710415,0.3397804125928206,25,0.0
49,0.1803278911506282,0.0777423536710415,0.3397804125928206,26,0.0
49,0.1803278911506282,0.0777423536710415,0.3397804125928206,27,0.0
49,0.1803278911506282,0.0777423536710415,0.3397804125928206,28,0.0
49,0.1803278911506282,0.0777423536710415,0.3397804125928206,29,0.0
49,0.1803278911506282,0.0777423536710415,0.3397804125928206,30,0.0
50,0.1609214594270845,0.1136111472125035,0.3018815078798726,0,0.0
50,0.1609214594270845,0.1136111472125035,0.3018815078798726,1,0.075
50,0.1609214594270845,0.1136111472125035,0.3018815078798726,2,0.525
50,0.1609214594270845,0.1136111472125035,0.3018815078798726,3,1.825
50,0.1609214594270845,0.1136111472125035,0.3018815078798726,4,4.725
50,0.1609214594270845,0.1136111472125035,0.3018815078798726,5,9.3
50,0.1609214594270845,0.1136111472125035,0.3018815078798726,6,13.425
50,0.1609214594270845,0.1136111472125035,0.3018815078798726,7,18.175
50,0.1609214594270845,0.1136111472125035,0.3018815078798726,8,22.675
50,0.1609214594270845,0.1136111472125035,0.3018815078798726,9,24.875
50,0.1609214594270845,0.1136111472125035,0.3018815078798726,10,23.5
50,0.1609214594270845,0.1136111472125035,0.3018815078798726,11,22.05
50,0.1609214594270845,0.1136111472125035,0.3018815078798726,12,17.25
50,0.1609214594270845,0.1136111472125035,0.3018815078798726,13,14.425
50,0.1609214594270845,0.1136111472125035,0.3018815078798726,14,9.75
50,0.1609214594270845,0.1136111472125035,0.3018815078798726,15,7.075
50,0.1609214594270845,0.1136111472125035,0.3018815078798726,16,4.3
50,0.1609214594270845,0.1136111472125035,0.3018815078798726,17,2.75
50,0.1609214594270845,0.1136111472125035,0.3018815078798726,18,1.575
50,0.1609214594270845,0.1136111472125035,0.3018815078798726,19,0.9
50,0.1609214594270845,0.1136111472125035,0.3018815078798726,20,0.45
50,0.1609214594270845,0.1136111472125035,0.3018815078798726,21,0.225
50,0.1609214594270845,0.1136111472125035,0.3018815078798726,22,0.05
50,0.1609214594270845,0.1136111472125035,0.3018815078798726,23,0.075
50,0.1609214594270845,0.1136111472125035,0.3018815078798726,24,0.025
50,0.1609214594270845,0.1136111472125035,0.3018815078798726,25,0.0
50,0.1609214594270845,0.1136111472125035,0.3018815078798726,26,0.0
50,0.1609214594270845,0.1136111472125035,0.3018815078798726,27,0.0
50,0.1609214594270845,0.1136111472125035,0.3018815078798726,28,0.0
50,0.1609214594270845,0.1136111472125035,0.3018815078798726,29,0.0
50,0.1609214594270845,0.1136111472125035,0.3018815078798726,30,0.0
51,0.1914377090827224,0.1029716146664682,0.3689566578782309,0,0.0
51,0.1914377090827224,0.1029716146664682,0.3689566578782309,1,0.075
51,0.1914377090827224,0.1029716146664682,0.3689566578782309,2,0.525
51,0.1914377090827224,0.1029716146664682,0.3689566578782309,3,1.75
51,0.1914377090827224,0.1029716146664682,0.3689566578782309,4,4.675
51,0.1914377090827224,0.1029716146664682,0.3689566578782309,5,9.4
51,0.1914377090827224,0.1029716146664682,0.3689566578782309,6,13.325
51,0.1914377090827224,0.1029716146664682,0.3689566578782309,7,18.25
51,0.1914377090827224,0.1029716146664682,0.3689566578782309,8,22.625
51,0.1914377090827224,0.1029716146664682,0.3689566578782309,9,23.825
51,0.1914377090827224,0.1029716146664682,0.3689566578782309,10,23.05
51,0.1914377090827224,0.1029716146664682,0.3689566578782309,11,22.375
51,0.1914377090827224,0.1029716146664682,0.3689566578782309,12,18.075
51,0.1914377090827224,0.1029716146664682,0.3689566578782309,13,13.825
51,0.1914377090827224,0.1029716146664682,0.3689566578782309,14,10.55
51,0.1914377090827224,0.1029716146664682,0.3689566578782309,15,7.275
