draw_id,beta,gamma,rho,time,rewiring_mean
36,0.1378952990218586,0.102712950123788,0.2610078200000107,138,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,139,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,140,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,141,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,142,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,143,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,144,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,145,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,146,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,147,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,148,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,149,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,150,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,151,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,152,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,153,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,154,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,155,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,156,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,157,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,158,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,159,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,160,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,161,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,162,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,163,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,164,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,165,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,166,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,167,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,168,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,169,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,170,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,171,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,172,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,173,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,174,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,175,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,176,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,177,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,178,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,179,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,180,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,181,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,182,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,183,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,184,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,185,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,186,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,187,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,188,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,189,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,190,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,191,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,192,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,193,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,194,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,195,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,196,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,197,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,198,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,199,0.0
36,0.1378952990218586,0.102712950123788,0.2610078200000107,200,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,0,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,1,22.125
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,2,31.175
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,3,45.3
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,4,59.925
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,5,65.125
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,6,57.575
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,7,40.375
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,8,24.225
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,9,12.5
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,10,6.35
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,11,3.325
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,12,1.175
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,13,0.85
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,14,0.5
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,15,0.425
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,16,0.2
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,17,0.075
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,18,0.075
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,19,0.05
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,20,0.1
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,21,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,22,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,23,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,24,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,25,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,26,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,27,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,28,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,29,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,30,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,31,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,32,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,33,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,34,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,35,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,36,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,37,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,38,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,39,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,40,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,41,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,42,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,43,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,44,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,45,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,46,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,47,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,48,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,49,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,50,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,51,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,52,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,53,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,54,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,55,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,56,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,57,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,58,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,59,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,60,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,61,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,62,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,63,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,64,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,65,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,66,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,67,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,68,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,69,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,70,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,71,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,72,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,73,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,74,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,75,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,76,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,77,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,78,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,79,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,80,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,81,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,82,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,83,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,84,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,85,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,86,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,87,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,88,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,89,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,90,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,91,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,92,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,93,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,94,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,95,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,96,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,97,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,98,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,99,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,100,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,101,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,102,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,103,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,104,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,105,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,106,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,107,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,108,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,109,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,110,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,111,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,112,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,113,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,114,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,115,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,116,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,117,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,118,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,119,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,120,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,121,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,122,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,123,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,124,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,125,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,126,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,127,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,128,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,129,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,130,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,131,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,132,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,133,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,134,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,135,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,136,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,137,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,138,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,139,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,140,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,141,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,142,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,143,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,144,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,145,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,146,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,147,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,148,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,149,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,150,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,151,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,152,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,153,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,154,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,155,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,156,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,157,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,158,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,159,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,160,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,161,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,162,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,163,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,164,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,165,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,166,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,167,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,168,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,169,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,170,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,171,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,172,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,173,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,174,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,175,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,176,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,177,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,178,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,179,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,180,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,181,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,182,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,183,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,184,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,185,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,186,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,187,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,188,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,189,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,190,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,191,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,192,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,193,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,194,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,195,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,196,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,197,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,198,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,199,0.0
37,0.1481533486934789,0.0773591861665601,0.2130394083814018,200,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,0,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,1,36.7
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,2,50.275
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,3,70.925
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,4,89.9
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,5,98.75
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,6,94.35
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,7,63.225
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,8,36.75
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,9,16.75
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,10,6.225
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,11,2.575
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,12,0.75
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,13,0.325
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,14,0.2
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,15,0.15
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,16,0.125
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,17,0.05
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,18,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,19,0.025
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,20,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,21,0.025
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,22,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,23,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,24,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,25,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,26,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,27,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,28,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,29,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,30,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,31,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,32,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,33,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,34,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,35,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,36,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,37,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,38,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,39,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,40,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,41,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,42,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,43,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,44,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,45,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,46,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,47,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,48,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,49,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,50,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,51,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,52,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,53,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,54,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,55,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,56,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,57,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,58,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,59,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,60,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,61,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,62,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,63,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,64,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,65,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,66,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,67,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,68,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,69,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,70,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,71,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,72,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,73,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,74,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,75,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,76,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,77,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,78,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,79,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,80,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,81,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,82,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,83,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,84,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,85,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,86,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,87,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,88,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,89,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,90,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,91,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,92,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,93,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,94,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,95,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,96,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,97,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,98,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,99,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,100,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,101,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,102,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,103,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,104,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,105,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,106,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,107,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,108,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,109,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,110,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,111,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,112,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,113,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,114,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,115,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,116,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,117,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,118,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,119,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,120,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,121,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,122,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,123,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,124,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,125,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,126,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,127,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,128,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,129,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,130,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,131,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,132,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,133,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,134,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,135,0.0
38,0.1698016125350986,0.0800403216119433,0.3347197166531126,136,0.0
