beta,gamma,rho,distance,infected_peak,infected_time_of_peak,infected_auc,infected_extinction_time,rewiring_peak,rewiring_time_of_peak,rewiring_auc,rewiring_zero_fraction,weight,stage,epsilon
0.15591700679380854,0.06769513005714645,0.2582486527086013,0.6671820959151776,0.7096250000000001,8.4,13.667499999999999,86.525,90.2,5.05,449.375,0.9435323383084577,0.00110050170131652,4,0.9028721458215555
0.14420093166337022,0.0608345020766047,0.28957452845609705,0.8569712021459246,0.7158749999999999,9.55,15.461250000000001,98.9,98.925,6.0,558.375,0.9323383084577113,0.0012799869278065275,4,0.9028721458215555
0.14872947571298328,0.10509541998081827,0.26622061755342347,0.7478787110766629,0.57325,8.625,8.457249999999998,59.825,85.225,5.3,468.9,0.9307213930348258,0.0009598364281708869,4,0.9028721458215555
0.16150919295910685,0.09993757467105788,0.3034293430720843,0.5758541192192196,0.587125,8.525,8.847249999999999,61.15,92.575,5.35,522.3,0.9317164179104477,0.0008994909147724607,4,0.9028721458215555
0.17798068297084307,0.0801935819061011,0.35137092219898025,0.4015338291132284,0.68325,8.3,11.644874999999999,77.1,112.575,5.3,583.275,0.9425373134328359,0.0009810273748862143,4,0.9028721458215555
0.18199701493334294,0.09944372125088986,0.31793004348615206,0.6648654804678664,0.62925,7.85,8.873375,61.85,102.225,4.75,504.6,0.9446517412935325,0.0008440389392909426,4,0.9028721458215555
0.18522872008915295,0.08947177888673871,0.3278929474005524,0.5419476390340439,0.6625,7.95,10.282874999999999,64.6,106.5,4.775,515.0,0.942910447761194,0.0008782136896880042,4,0.9028721458215555
0.15586982490572585,0.08470934646465181,0.3262364180604352,0.2591639880241272,0.6448750000000001,8.825,10.7015,71.725,106.4,5.625,582.625,0.9347014925373134,0.0010220202854300056,4,0.9028721458215555
0.18384581290584118,0.08652722052487052,0.35304452769175293,0.5146480250921264,0.6659999999999999,8.025,10.635499999999999,70.425,116.1,5.05,572.825,0.9440298507462688,0.0009190775319116851,4,0.9028721458215555
0.15293604492250196,0.07094907865497788,0.3529632134740968,0.6838198485399721,0.67925,9.55,12.938875,78.675,112.0,6.15,663.1,0.9340796019900498,0.001276624304507691,4,0.9028721458215555
0.17462879980608095,0.08459516057176444,0.3189044695532996,0.4105781512564558,0.678875,8.025,10.998499999999998,71.725,106.025,5.025,521.1,0.9436567164179106,0.0009169904016975741,4,0.9028721458215555
0.16840727212922452,0.07052272311875427,0.2724328130155676,0.7083036380814999,0.717875,7.775,12.979874999999998,84.15,95.65,4.925,447.875,0.9455223880597015,0.0010435021925069552,4,0.9028721458215555
0.14735304207780664,0.08059972015424155,0.2365919415122575,0.6040578367232065,0.661,8.825,11.23275,74.475,77.25,5.3,430.175,0.9365671641791045,0.0010353967435573531,4,0.9028721458215555
0.16209491828342099,0.06411403268877439,0.3153514049486818,0.6541786912178962,0.71875,8.725,14.510375,93.175,105.65,5.625,551.875,0.9407960199004975,0.0011600483091247316,4,0.9028721458215555
0.1969646092094436,0.10877013473740128,0.35779218777069877,0.7379998875930526,0.6127499999999999,7.825,8.1425,56.05,108.725,5.025,539.95,0.941542288557214,0.0008264704884638299,4,0.9028721458215555
0.1598799322587134,0.10934257955280752,0.3652456656119207,0.9008148897097945,0.558,9.125,8.217249999999998,56.4,105.475,6.075,645.3,0.928731343283582,0.0010441832178132318,4,0.9028721458215555
0.1303442293246555,0.08354466363281539,0.25479206897698514,0.5272245914783237,0.63125,9.55,11.04,76.125,83.6,6.0,511.1,0.9274875621890548,0.0011377561778563158,4,0.9028721458215555
0.19684032671986706,0.0900656726387648,0.3988965685039756,0.833614411799217,0.6609999999999999,7.875,10.069875,64.05,128.25,4.95,626.575,0.9461442786069652,0.0009554066101695343,4,0.9028721458215555
0.17824431437988414,0.08902801951005997,0.3212441392597607,0.4506747594366355,0.664375,7.95,10.446249999999997,69.2,103.2,4.9,508.8,0.942412935323383,0.0008864806241677986,4,0.9028721458215555
0.20710656224519525,0.09332233860518693,0.3341497574855039,0.884371049624056,0.67175,7.25,9.574124999999999,61.4,110.45,4.5,481.075,0.9502487562189053,0.0008875162170413936,4,0.9028721458215555
0.13246384475683937,0.08924612837168114,0.2094884170006745,0.8613460819322549,0.6212500000000001,9.1,10.387125,65.65,69.35,5.475,398.075,0.9317164179104477,0.0011116195121874974,4,0.9028721458215555
0.14013344676400058,0.09419087372819618,0.26278249903269324,0.6337416452369705,0.610625,9.425,9.85825,67.15,84.825,6.225,495.0,0.9281094527363184,0.0010208721334924523,4,0.9028721458215555
0.14376449797243848,0.07662670609319601,0.330713314674162,0.6205002141175638,0.6485000000000001,9.8,11.83075,80.375,104.2,6.2,637.275,0.9302238805970149,0.0012280480529602276,4,0.9028721458215555
0.14924866985393226,0.0942316074165563,0.34973204307378797,0.8399144523222921,0.5952500000000001,9.575,9.485499999999998,60.575,105.0,6.275,654.3,0.925870646766169,0.0011298667953075704,4,0.9028721458215555
0.15256312985764167,0.10832496335944797,0.280604718869808,0.7898635881940848,0.5643750000000001,8.75,8.124875,55.85,85.675,5.525,487.275,0.9330845771144279,0.0009418590174297184,4,0.9028721458215555
0.12223916797004679,0.08443914382531431,0.24090858352787972,0.8810371785562953,0.611375,10.2,10.795124999999999,69.15,79.125,6.6,505.95,0.9225124378109453,0.0012155894556256756,4,0.9028721458215555
0.11994146275928877,0.07825270212982409,0.255821074642114,0.7968831743370918,0.626625,10.2,11.479249999999999,73.375,83.525,6.5,540.8,0.9218905472636816,0.0013072057174147605,4,0.9028721458215555
0.13096121487741902,0.07429244311215494,0.31492958156320083,0.8445599692164382,0.6515000000000001,10.225,12.512874999999998,85.05,101.825,6.625,642.55,0.9276119402985076,0.0013796293289534876,4,0.9028721458215555
0.15270226667296855,0.06968775078989489,0.31142757578996383,0.4501536387676773,0.699125,9.125,13.471625,85.925,106.225,5.5,566.35,0.9380597014925373,0.0011399900827508518,4,0.9028721458215555
0.14085102117872916,0.08198780150335297,0.21580186595195627,0.7256389429656043,0.65225,8.75,11.27475,74.125,75.425,5.225,399.1,0.9355721393034825,0.001082760571824131,4,0.9028721458215555
0.16106068670795232,0.062412581450624616,0.34162310986908456,0.8213963871742487,0.72725,8.65,14.855249999999998,94.0,118.025,5.5,611.575,0.940174129353234,0.0012680478992054618,4,0.9028721458215555
0.169756092945813,0.06430887168278553,0.34469329206894617,0.7692128544439302,0.728,8.4,14.502624999999998,94.25,114.725,5.375,578.775,0.9426616915422887,0.0011884918294267801,4,0.9028721458215555
0.15473278681728225,0.10306712814943425,0.2990911337370566,0.6842849058937047,0.576125,9.275,8.665,59.85,91.65,6.0,545.475,0.9300995024875622,0.0009338435511913455,4,0.9028721458215555
0.1751431176139297,0.10120402210732247,0.28369335748856106,0.829265778677597,0.6151250000000001,7.75,8.611749999999997,56.7,90.575,4.8,444.175,0.941044776119403,0.000864501592041089,4,0.9028721458215555
0.16086811564371123,0.08603223561826076,0.2647796438798488,0.49831012731097796,0.651375,8.425,10.525875,68.075,87.15,5.225,449.125,0.9390547263681592,0.0009423675503859515,4,0.9028721458215555
0.19199154164964805,0.08091498597703048,0.38692532508780336,0.7582620118633799,0.693625,7.825,11.502124999999998,74.525,126.225,4.925,603.2,0.9476368159203981,0.001011694804554487,4,0.9028721458215555
0.18899685377595954,0.09576172133071843,0.3847915513643068,0.7980178021609358,0.636125,7.925,9.403249999999998,59.6,123.625,5.125,627.925,0.942910447761194,0.0009140771184595007,4,0.9028721458215555
0.14618181012059744,0.0644204231489253,0.318957927558883,0.7624115374210105,0.707875,9.45,14.50625,94.5,108.125,5.975,606.625,0.9340796019900497,0.0012958326064463248,4,0.9028721458215555
0.20436590207898964,0.10388669726722607,0.3522805878951526,0.8739521900369557,0.62975,7.35,8.530625,57.0,110.0,4.725,514.125,0.9492537313432836,0.0008353549746335632,4,0.9028721458215555
0.16215718741411278,0.08544698275017983,0.30426533892346797,0.22460420318130106,0.6515,8.5,10.546624999999999,68.725,98.3,5.325,522.6,0.9376865671641792,0.0009429116925106511,4,0.9028721458215555
0.13463597836114963,0.06709400949161248,0.2277870873472845,0.7423312768362598,0.6935,9.375,13.6675,87.775,78.05,5.8,444.625,0.9324626865671641,0.0012181691965347386,4,0.9028721458215555
0.141318596347782,0.08969296061709581,0.3367545035732157,0.891738738106306,0.6118750000000001,9.975,10.097374999999998,68.975,101.4,6.75,656.8,0.9253731343283583,0.0012035086155201343,4,0.9028721458215555
0.18509710553072584,0.09889288901937746,0.3469182733197067,0.5764211256481051,0.6276249999999999,8.0,9.17525,60.125,107.325,5.05,545.775,0.9411691542288558,0.0008531228452888888,4,0.9028721458215555
0.1704778130627166,0.11382337988839884,0.3184125934969215,0.7654124728644666,0.57875,8.375,7.777125,52.75,95.575,5.45,527.3,0.9356965174129354,0.0008724669065775798,4,0.9028721458215555
0.1710809066817855,0.09543454274761172,0.27522496406756697,0.7014382658636691,0.635125,7.875,9.44625,59.925,91.475,4.85,452.625,0.9412935323383085,0.0008857959767627722,4,0.9028721458215555
0.18603520583598399,0.09210914060423488,0.3113087654910148,0.7300002860193261,0.6565,7.525,9.874749999999999,64.2,101.675,4.6,473.4,0.9468905472636816,0.0008673143044007843,4,0.9028721458215555
0.15327303096153885,0.09516790145354077,0.3139842711599852,0.5426895318485028,0.611375,9.35,9.468625,63.125,96.95,5.95,567.475,0.928855721393035,0.0009742285387483104,4,0.9028721458215555
0.1597507948602339,0.09790334883459832,0.26214006239156323,0.711562633799424,0.622,8.025,9.300124999999998,62.775,84.875,5.0,436.575,0.9404228855721393,0.0009133848799167943,4,0.9028721458215555
0.1857725898744993,0.09167151490418396,0.3359780553723811,0.5424634623243975,0.6448750000000001,7.85,9.828999999999999,66.025,106.175,4.9,526.825,0.9451492537313431,0.0008704375540845548,4,0.9028721458215555
0.1178148183451875,0.07403845097231913,0.23073137532461685,0.8659485397419492,0.639875,10.025,12.263124999999999,81.2,79.275,6.675,500.475,0.9225124378109453,0.0013241816563325818,4,0.9028721458215555
0.16445191699749925,0.0980993537039269,0.2879862855231814,0.5783175494756062,0.615875,8.4,9.058374999999998,59.675,90.4,5.275,485.35,0.9390547263681592,0.0008858309458157699,4,0.9028721458215555
0.18737930339329953,0.09941537597258626,0.3883152601023553,0.7411707104666048,0.628125,7.875,9.029625,61.0,120.65,5.125,613.975,0.941044776119403,0.0009152340184608297,4,0.9028721458215555
0.16877146738680476,0.07065284963675156,0.3019523335203814,0.5420781563326589,0.712625,8.2,13.004749999999998,85.925,102.475,4.975,508.9,0.9427860696517414,0.001037207399532362,4,0.9028721458215555
0.15027928084524309,0.07874738979818764,0.24090202541595185,0.6136630321167529,0.662875,8.3,11.760749999999998,82.575,82.2,5.25,429.05,0.9407960199004975,0.00103237715511334,4,0.9028721458215555
0.15138068881809597,0.06843285635910916,0.3053225315481247,0.4900477745002817,0.69475,8.925,13.58675,89.6,103.15,5.7,559.775,0.9355721393034825,0.0011508764722375075,4,0.9028721458215555
0.17825935478873153,0.09286054881962731,0.40598199074484403,0.7884472283858924,0.63175,8.7,9.778999999999998,67.3,123.55,5.6,687.75,0.9385572139303482,0.001067921719022871,4,0.9028721458215555
0.15243527375129168,0.08416648837879889,0.30624761418365054,0.2894979206774343,0.636125,8.85,10.721124999999999,68.625,96.575,5.775,557.95,0.9309701492537314,0.0010096888884376914,4,0.9028721458215555
0.2067477966319785,0.09614361287033044,0.36051296026457974,0.841989670394987,0.663875,7.25,9.478874999999999,63.9,113.675,4.55,519.95,0.9503731343283581,0.0008651719887371365,4,0.9028721458215555
0.19109811897743578,0.09282842027688976,0.33225186840708526,0.7886478702790082,0.6625,7.45,9.830749999999998,63.025,112.075,4.5,509.975,0.9480099502487562,0.0008616571240007697,4,0.9028721458215555
0.1777653171609152,0.11151309160151324,0.33749015308625013,0.6860554368288002,0.59,8.4,8.0315,55.0,100.425,5.425,537.725,0.9373134328358208,0.0008536416532207477,4,0.9028721458215555
0.15854906141973532,0.10685632846347536,0.3520635398252146,0.8391492524218684,0.564625,9.375,8.337250000000001,58.175,101.5,6.0,622.45,0.9264925373134328,0.0010105787453708525,4,0.9028721458215555
0.17935429017836657,0.102818911329528,0.3154804133425363,0.6779721477214016,0.60625,8.0,8.614874999999998,57.325,98.35,4.975,509.875,0.9416666666666668,0.0008420656909760881,4,0.9028721458215555
0.1257043902281609,0.08958942428332806,0.22235013223601086,0.8778399480191594,0.605625,9.675,10.1755,67.925,73.85,6.325,449.75,0.9241293532338309,0.0011543129164472443,4,0.9028721458215555
0.20249169182653842,0.09633457210687497,0.4062878029342546,0.8654985583432218,0.6442500000000001,7.55,9.385124999999999,61.275,126.4,5.2,626.975,0.946268656716418,0.0009231085374087123,4,0.9028721458215555
0.1493003972921627,0.07214984146576775,0.34930222671496136,0.691112698062721,0.678625,9.45,12.535374999999998,82.025,113.65,6.325,650.75,0.9360696517412936,0.0012908329874268666,4,0.9028721458215555
0.15329686674340826,0.0797595436369972,0.3236647222366039,0.34445397789894366,0.66425,9.175,11.770624999999999,79.55,106.25,5.85,590.775,0.933457711442786,0.0010704958450073198,4,0.9028721458215555
0.1852074092558343,0.09646415125841232,0.3538070510422515,0.5131622955310938,0.63975,8.15,9.281249999999998,64.2,110.6,5.1,559.375,0.9419154228855721,0.0008678901598078969,4,0.9028721458215555
0.17554040622675263,0.09342207543651293,0.36347097766210396,0.5268545091452088,0.6174999999999999,8.75,9.408749999999998,64.15,112.775,5.525,606.3,0.9370646766169155,0.0009356430847328426,4,0.9028721458215555
0.20252518636720776,0.08700453724091814,0.3992691754198401,0.8634262847058155,0.679125,7.525,10.672625,72.6,128.325,4.725,605.7,0.949129353233831,0.0009675045299621554,4,0.9028721458215555
0.17078101008915178,0.10647750194118419,0.3170607786267077,0.6922096761017346,0.5998749999999999,7.975,8.358875,57.275,101.675,4.925,526.2,0.9385572139303482,0.000863542684802039,4,0.9028721458215555
0.1846201228538682,0.08328258916333549,0.3156860165181297,0.5635241565490225,0.6873750000000001,7.85,11.0695,69.0,102.5,4.8,492.775,0.9463930348258707,0.0009140654704940797,4,0.9028721458215555
0.20150550747791496,0.09519601004961395,0.35016418891408246,0.8084707043560383,0.666125,7.25,9.465625,60.225,112.7,4.725,522.825,0.9481343283582089,0.0008601819404313749,4,0.9028721458215555
0.1618803933507644,0.10022074269173352,0.3046714278080864,0.5344892140129686,0.5983750000000001,8.45,8.833749999999998,60.7,98.225,5.4,522.55,0.934452736318408,0.0008981865234706498,4,0.9028721458215555
0.15402207368802934,0.08393871101823507,0.3550487193047273,0.643122634281587,0.6355,9.4,10.711624999999998,71.325,110.65,6.175,651.325,0.9296019900497512,0.0011443809097924557,4,0.9028721458215555
0.1481834195357043,0.076574468343,0.3044688015483538,0.33932764670275295,0.668625,9.175,12.213375,84.025,98.875,5.85,570.35,0.9342039800995025,0.0010929529455940062,4,0.9028721458215555
0.1525398656121314,0.09514269078858431,0.26253754933124906,0.5320763981769391,0.618375,8.4,9.50225,66.55,85.45,5.275,467.725,0.9351990049751244,0.000942282616640754,4,0.9028721458215555
0.1942079498743656,0.11561892117384841,0.37547709818581354,0.8783044703252975,0.5922499999999999,7.775,7.7361249999999995,52.175,111.75,5.025,565.325,0.9432835820895523,0.0008459163592141941,4,0.9028721458215555
0.1499461840029842,0.05984301361759368,0.31578468873086185,0.8858036584627986,0.723375,9.0,15.772750000000002,99.25,108.65,5.9,590.45,0.9393034825870646,0.0013181360460294538,4,0.9028721458215555
0.12607112690483394,0.07909212147910563,0.26033881906416717,0.8025571605150621,0.628375,10.3,11.61975,78.575,84.75,6.575,541.1,0.9235074626865671,0.0012218318644240248,4,0.9028721458215555
0.15043576491965932,0.08268596046629582,0.255294118028278,0.46363703337345846,0.6635,8.75,11.145499999999998,69.775,85.125,5.325,452.275,0.9370646766169154,0.0009969462574602852,4,0.9028721458215555
0.15976895777740463,0.08670724516793925,0.3453806839110595,0.5892701787429959,0.6362500000000001,9.125,10.241874999999999,65.575,107.4,6.15,627.25,0.9292288557213929,0.0010307475874878418,4,0.9028721458215555
0.1783362458240113,0.10292321192408332,0.3123467207034881,0.5632230911637603,0.61575,8.275,8.863999999999999,59.775,98.925,5.325,502.625,0.9417910447761194,0.000843755771615521,4,0.9028721458215555
0.1845259419835671,0.07712968027248429,0.34499716342942965,0.5993408324099093,0.702125,7.85,11.889249999999999,79.625,116.325,4.85,551.675,0.9444029850746268,0.0009812937771955,4,0.9028721458215555
0.1262650051779578,0.07018207475664796,0.26503956569695925,0.797366802871942,0.658375,10.15,13.295624999999998,83.425,85.4,6.55,551.55,0.924502487562189,0.0013038147649829439,4,0.9028721458215555
0.14970672162197476,0.09253129542406201,0.34987669756417555,0.693856213949728,0.600875,9.525,9.800125,68.0,105.65,6.225,642.175,0.9289800995024876,0.0011301220489736887,4,0.9028721458215555
0.19343181791984423,0.11200706069031843,0.38914221130524246,0.8330302658532729,0.5806250000000001,8.6,7.917625000000001,54.275,115.75,5.55,612.2,0.9395522388059702,0.0008698161273167742,4,0.9028721458215555
0.15558251292819944,0.08484684865812989,0.23790994450693034,0.7233938548531773,0.652625,8.175,10.676749999999998,75.275,78.075,5.15,400.15,0.9375621890547263,0.000990382265899981,4,0.9028721458215555
0.13877993262526156,0.06419441236595569,0.30185443595297123,0.7959759378058219,0.710375,9.75,14.469375,94.4,102.975,6.25,595.3,0.9353233830845771,0.0013245877736105043,4,0.9028721458215555
0.1812576169818246,0.07838061806553615,0.36574742593606013,0.537590604848205,0.685625,8.35,11.921249999999999,75.7,118.925,5.25,606.625,0.9436567164179104,0.0010172080381229433,4,0.9028721458215555
0.1802489527705816,0.07059519254085476,0.33654383284635214,0.6783073794588673,0.7141249999999999,8.075,13.372125,88.1,114.55,5.075,548.025,0.9468905472636816,0.0010478862064586636,4,0.9028721458215555
0.14677190815541885,0.06972617965408,0.27618512560212594,0.41657367336024453,0.6877500000000001,9.1,13.206624999999999,83.85,91.1,5.675,501.35,0.934825870646766,0.001122149942179946,4,0.9028721458215555
0.14047552139970168,0.0788638408635091,0.218517978792865,0.7341095890937919,0.653375,8.925,11.520249999999999,76.375,74.0,5.425,399.175,0.9363184079601989,0.0010970421962654827,4,0.9028721458215555
0.14143988576301428,0.10389866933227421,0.2907919913033514,0.8860088297877605,0.567125,9.725,8.510625,57.925,89.125,6.3,553.825,0.9240049751243781,0.001038178884372914,4,0.9028721458215555
0.1551479187427707,0.07365001087557102,0.28108881884579473,0.2869138793747836,0.6935,8.725,12.491249999999999,76.55,94.675,5.475,500.675,0.9395522388059702,0.0010414775111222765,4,0.9028721458215555
0.18625482773128424,0.06617445121785803,0.34699549057390955,0.8434296796924489,0.731375,7.95,14.11875,92.1,117.075,4.95,551.125,0.9482587064676619,0.001115229423925338,4,0.9028721458215555
0.1586703959665155,0.06741554669609781,0.34099668205458794,0.6392299872694696,0.69775,8.7,13.817874999999997,90.575,112.725,5.55,612.9,0.940547263681592,0.001209299844875263,4,0.9028721458215555
0.167660347692817,0.0912247321846803,0.25937831379563364,0.743147947379931,0.659875,7.85,10.06925,64.275,88.375,4.85,419.45,0.9440298507462688,0.0009196937247671785,4,0.9028721458215555
0.19703920069620048,0.10589143875317741,0.34293545524999025,0.8490791038540759,0.6278750000000001,7.625,8.485,55.825,111.275,4.7,518.15,0.9476368159203981,0.0008261971401290223,4,0.9028721458215555
0.1455647894597098,0.10004856820822233,0.2834036366673554,0.6593939833946847,0.59125,9.275,8.980249999999998,60.675,88.75,5.9,526.3,0.9273631840796022,0.0009873450145135155,4,0.9028721458215555
0.13861224309243245,0.07665620204459703,0.21012245713708805,0.7499209317179363,0.6598750000000001,9.125,11.888874999999999,75.525,73.35,5.625,400.35,0.9343283582089551,0.0011338451579242304,4,0.9028721458215555
0.18691220104054476,0.08283890242545658,0.31990593640220755,0.7139914064882346,0.684625,7.45,10.954374999999999,70.775,106.9,4.625,481.625,0.9487562189054728,0.0009175778018426781,4,0.9028721458215555
0.179111384747768,0.10336596696121611,0.3093268297149742,0.7121295412191248,0.62225,7.7,8.712375,58.875,101.225,4.8,494.525,0.9420398009950249,0.0008426074203580997,4,0.9028721458215555
0.15620306638128884,0.07639778286134052,0.33595261308085667,0.4724243891760175,0.667125,8.975,12.161124999999998,88.15,108.65,5.525,608.95,0.9355721393034825,0.0011098639214295685,4,0.9028721458215555
0.15636302744540095,0.08253050102896553,0.22569633779267734,0.8436275643841725,0.67125,8.225,11.027624999999999,70.5,77.325,4.8,381.475,0.9414179104477611,0.001025832245011695,4,0.9028721458215555
0.20060734522931303,0.08972822960838352,0.3349468000443392,0.7695884031545513,0.6827500000000001,7.275,10.238375,63.8,108.9,4.725,498.125,0.9493781094527364,0.0008880895836892827,4,0.9028721458215555
0.1411777290293735,0.06451902427588248,0.2500585576703155,0.7617369421977531,0.7118749999999999,8.7,14.282999999999998,96.525,88.55,5.175,472.125,0.934452736318408,0.0012026027094146734,4,0.9028721458215555
0.18969925374579766,0.10587112762463372,0.3729924364994627,0.7929868684254618,0.6158750000000001,7.725,8.361374999999999,55.825,114.325,4.95,570.6,0.9426616915422885,0.0008589757858258644,4,0.9028721458215555
0.2068706733900793,0.10048172291643725,0.3739022358023743,0.8388282506289095,0.629875,7.575,8.79975,60.125,117.225,4.675,546.625,0.9487562189054726,0.0008538812300094064,4,0.9028721458215555
0.1842185219057583,0.09201759384114115,0.32085481285126777,0.6162505593046209,0.6651250000000001,7.6,9.929749999999999,64.95,105.575,4.875,500.925,0.9457711442786071,0.0008658275159574534,4,0.9028721458215555
0.17736556967308104,0.07313220984141446,0.3284675704045914,0.7221568540641029,0.716375,7.7,12.849624999999998,81.95,111.2,4.55,535.225,0.9470149253731343,0.0010144164084562358,4,0.9028721458215555
0.1483686617039474,0.08397456675270387,0.30369484168932737,0.34237102376138834,0.636125,9.25,10.867374999999997,76.875,96.675,6.025,560.1,0.9310945273631841,0.0010385169825580882,4,0.9028721458215555
0.19140898411984353,0.07488711813558,0.3378493462431036,0.8037921604247227,0.712375,7.425,12.347374999999998,79.45,114.775,4.5,523.85,0.9497512437810945,0.000994728635624515,4,0.9028721458215555
0.16685442827948524,0.07421302623143484,0.3818119629619512,0.7126348236976606,0.682625,8.7,12.104374999999997,80.2,122.35,5.7,674.35,0.9384328358208954,0.0012240052264848957,4,0.9028721458215555
0.13082267936431183,0.08237538376129468,0.24697550262778434,0.7448033344975201,0.6198750000000001,9.85,11.130249999999998,75.475,79.05,6.375,491.075,0.925,0.0011313294314707336,4,0.9028721458215555
0.1293020124169987,0.08197911748431268,0.24206765085775267,0.6462140403809771,0.622625,9.8,11.2005,75.175,78.875,6.075,484.8,0.9284825870646765,0.0011454952610778413,4,0.9028721458215555
0.18223375497947106,0.09985842479095726,0.3006412841775353,0.7362534752135246,0.63025,7.75,8.951875,59.825,96.575,4.725,467.85,0.9435323383084576,0.0008496527619155423,4,0.9028721458215555
0.1559089899930006,0.0975581270808599,0.3251771897210187,0.46422538677356884,0.602875,8.725,9.182875,63.55,102.425,5.55,575.825,0.934825870646766,0.0009702102491755261,4,0.9028721458215555
0.18543639133547601,0.11428621317121909,0.3817597141023059,0.808718662450988,0.578125,8.275,7.808750000000001,55.625,111.775,5.375,614.15,0.9376865671641792,0.000889235664269524,4,0.9028721458215555
0.17804520994169046,0.09506011990013803,0.3003270873685314,0.7130846455087239,0.64825,7.7,9.312124999999998,60.875,99.025,4.725,467.85,0.9442786069651742,0.000863014619378178,4,0.9028721458215555
0.1928905133617086,0.07391931302078242,0.39064798158794267,0.8274666471017184,0.7146250000000001,7.825,12.511499999999998,79.7,127.85,4.925,617.725,0.9465174129353235,0.0010987304257552364,4,0.9028721458215555
0.17898240871676302,0.10745949377649099,0.3287113603874958,0.6181407435199687,0.6108750000000001,8.1,8.45775,58.5,101.0,5.2,525.125,0.941542288557214,0.0008427572828162646,4,0.9028721458215555
0.15188040414018494,0.08441957757679527,0.3032776130300261,0.22406561446365453,0.648875,9.175,10.828,73.925,96.6,5.875,547.9,0.9349502487562189,0.0010073356968551066,4,0.9028721458215555
0.17760003990173942,0.0641903199325855,0.3408533552342438,0.8907277526729126,0.739625,8.025,14.418499999999998,94.75,118.8,4.975,568.725,0.9458955223880597,0.001149341281447248,4,0.9028721458215555
0.1499827870792815,0.09038052929011983,0.2524534609875427,0.5598552046089703,0.6235,8.65,9.97275,67.525,83.875,5.675,444.0,0.9373134328358208,0.0009692906406357547,4,0.9028721458215555
0.1882140254704752,0.06965374897546121,0.36349657240159894,0.7855924107716173,0.72775,8.1,13.428875,85.125,123.075,5.05,589.475,0.9475124378109452,0.0010938817150443665,4,0.9028721458215555
0.1357388857047994,0.07195268492115331,0.21111148114573733,0.7890575897932053,0.6772500000000001,8.9,12.834125,83.025,74.85,5.725,396.725,0.933955223880597,0.0011818680530388613,4,0.9028721458215555
0.2015028179407044,0.09032979684520857,0.313535729462318,0.8935728337974902,0.67675,7.075,10.072,67.7,107.9,4.375,461.4,0.9497512437810945,0.0009052084257989401,4,0.9028721458215555
0.16271424670744752,0.09919298629991836,0.3101057389850569,0.45799249120342705,0.623125,8.575,9.194125,60.675,99.1,5.6,528.0,0.9360696517412936,0.0008996219783824137,4,0.9028721458215555
0.20106078129696783,0.08803162034277033,0.4102399052798712,0.8432328226584765,0.674625,7.8,10.360499999999998,68.35,130.2,5.025,636.2,0.9460199004975124,0.000991175980034195,4,0.9028721458215555
0.19082913782511107,0.0941393315563746,0.3206291799206708,0.6844944679323826,0.646,7.6,9.557999999999998,63.725,104.525,4.7,495.625,0.9463930348258707,0.0008580123995105124,4,0.9028721458215555
0.19285635220316374,0.10066944786413543,0.36929725236968197,0.79216745504661,0.6344999999999998,7.575,8.903375,61.475,119.425,4.8,562.425,0.946268656716418,0.000857113098212006,4,0.9028721458215555
0.1395372181855241,0.07801908140051662,0.2446581752412949,0.476027068502313,0.655625,9.025,11.6825,76.3,82.45,5.75,464.125,0.9320895522388059,0.0010848943427547758,4,0.9028721458215555
0.18830038672700908,0.10115317126315863,0.40078518324041756,0.8789639732036981,0.623875,8.125,8.947999999999999,56.825,123.625,4.95,643.175,0.942412935323383,0.0009404440204245961,4,0.9028721458215555
0.14506878968089415,0.10099408437814758,0.2826266035120973,0.6004368005279839,0.5908749999999999,9.075,8.91025,62.4,89.775,5.7,530.825,0.9278606965174129,0.0009907206005075856,4,0.9028721458215555
0.14737570395377295,0.08299419766829753,0.22130885095283698,0.8117473500976927,0.6601250000000001,8.3,10.886374999999997,72.2,74.1,5.0,388.825,0.9402985074626866,0.0010462245660805755,4,0.9028721458215555
0.16225485802133366,0.1022952535441477,0.26983257411752015,0.7428823440839549,0.60225,8.1,8.642,61.025,85.975,5.1,439.425,0.9375621890547263,0.0008971807828135484,4,0.9028721458215555
0.1668481644457846,0.07940153832091677,0.24914117163280425,0.743190344239261,0.6865,7.925,11.502124999999998,76.025,83.825,4.875,409.225,0.9446517412935325,0.000996897419060954,4,0.9028721458215555
0.20675990462062815,0.0781666830152942,0.3668371895686614,0.8884422525398277,0.703125,7.25,11.567874999999997,76.275,124.075,4.525,544.925,0.9507462686567164,0.0010014729963676084,4,0.9028721458215555
0.17495695826413646,0.0697322235010592,0.32431531256806606,0.7164673199554121,0.726875,7.7,13.328125,84.625,111.575,4.8,540.95,0.9465174129353235,0.001053276012381315,4,0.9028721458215555
0.15011785883874304,0.06654247030188648,0.2564103163050122,0.5906746985097383,0.7125,8.75,13.902624999999997,87.275,90.4,5.55,468.725,0.940174129353234,0.0011326697150957372,4,0.9028721458215555
0.2098540755986416,0.1082471146010768,0.3707463086464737,0.8798402506309813,0.625125,7.475,8.187875,53.725,115.075,4.925,541.325,0.9461442786069654,0.0008358170207471643,4,0.9028721458215555
