beta,gamma,rho,distance,infected_peak,infected_time_of_peak,infected_auc,infected_extinction_time,rewiring_peak,rewiring_time_of_peak,rewiring_auc,rewiring_zero_fraction,weight,stage,epsilon
0.2330980849539561,0.14994775009808578,0.46369086834528994,1.4650482958992836,0.5055,7.625,5.626875,39.225,121.275,4.825,644.25,0.9427860696517414,0.0009328111933174671,3,1.8107173404370944
0.20585797035906986,0.19580699024279594,0.35108236475951315,1.7621274480554754,0.41050000000000003,7.7,4.059749999999999,31.65,86.85,5.375,483.225,0.9363184079601989,0.0016024029093755715,3,1.8107173404370944
0.2362744773435293,0.07925195331616139,0.28945587099580805,1.5574978411618308,0.736375,6.075,11.648,72.975,101.1,3.525,364.975,0.9614427860696517,0.000904790954930711,3,1.8107173404370944
0.18079698169393624,0.08140139758636272,0.47097790394725025,1.5544104854507828,0.664875,9.625,11.0765,72.125,144.325,6.75,836.425,0.934825870646766,0.0011210828116085536,3,1.8107173404370944
0.19543252280546386,0.1417235013747815,0.3703624418120156,1.193425952299202,0.51375,7.875,5.972250000000001,43.85,101.7,5.05,551.375,0.9388059701492537,0.0009533546506863094,3,1.8107173404370944
0.20728784059235894,0.1186338690070782,0.5062202154081695,1.5352960012778676,0.540875,9.075,7.21525,50.875,132.3,6.325,797.275,0.9317164179104477,0.0009942565780110574,3,1.8107173404370944
0.15978554386868565,0.11979249331211933,0.17944422347483938,1.6006423760327593,0.5733750000000001,7.7,7.2065,49.375,58.425,4.825,280.8,0.9421641791044777,0.001066116473931578,3,1.8107173404370944
0.20937290698160357,0.08196953210456412,0.3002347200634693,1.1549482941411415,0.7125,6.675,11.157999999999998,73.45,102.775,4.075,416.375,0.9554726368159205,0.0008898339904830807,3,1.8107173404370944
0.17285584930395848,0.10248146344699477,0.38799735043733674,0.8252476090824485,0.5955,8.525,8.7045,56.2,116.525,5.425,654.1,0.9338308457711442,0.0009652880314208324,3,1.8107173404370944
0.12557293149847515,0.11949146811724833,0.1931288631568885,1.4996044870845593,0.5057500000000001,9.475,7.238999999999999,52.15,58.475,5.875,370.375,0.9207711442786071,0.0012130453797587458,3,1.8107173404370944
0.17558739913489424,0.14343990908379767,0.321535474325749,1.1990918269297035,0.50175,8.5,6.046875,44.775,88.625,5.325,501.725,0.9312189054726367,0.0010367037634325096,3,1.8107173404370944
0.14103706147324058,0.0770497901953852,0.2371259664290377,0.5283399046680062,0.6635,8.75,11.634249999999998,76.25,81.75,5.3,439.85,0.934825870646766,0.0010934522351198454,3,1.8107173404370944
0.20221028680506006,0.08829873357421016,0.36763041115116374,0.6891676543952496,0.67925,7.5,10.177125,71.6,118.025,4.85,541.4,0.9478855721393036,0.0008816095220303764,3,1.8107173404370944
0.27429258954258906,0.08179843867033638,0.5075908589945178,1.7880926431254318,0.723375,6.5,11.274374999999997,75.725,166.225,3.975,666.45,0.9601990049751243,0.0009622841805050165,3,1.8107173404370944
0.2150164040748414,0.11992978807609626,0.32371000690621643,1.2764515399034386,0.616375,6.85,7.324625,49.1,100.075,4.1,435.5,0.9507462686567164,0.0008233159579951018,3,1.8107173404370944
0.17640089832729186,0.15577267949130913,0.2457766984593457,1.6544005074041934,0.49000000000000005,7.45,5.3205,38.475,70.7,4.775,369.775,0.9379353233830845,0.0011680029131288557,3,1.8107173404370944
0.29110807901816727,0.11325208476797027,0.45364469158804444,1.6540917542738178,0.658,6.0,7.837375,52.425,139.85,3.6,537.075,0.958955223880597,0.0007912186460930831,3,1.8107173404370944
0.1922391254406452,0.1795760172914575,0.3320764428646586,1.6545340054427218,0.433875,7.825,4.5265,34.7,83.925,4.975,476.475,0.9345771144278606,0.0013597205186080877,3,1.8107173404370944
0.22077978755063174,0.07781303536819228,0.36932975555016834,1.1203769822005625,0.7172499999999999,6.8,11.558374999999998,79.675,123.475,4.075,518.475,0.9546019900497512,0.0009001224048176191,3,1.8107173404370944
0.149741711830994,0.11821304932681637,0.3072751021640214,1.1314435016156952,0.5261250000000001,9.7,7.343625,51.8,87.85,6.5,555.3,0.9235074626865671,0.0010419541547484015,3,1.8107173404370944
0.17435422086734353,0.06626997061935633,0.2802665763918587,0.9024020880329635,0.7365,7.8,14.040999999999997,87.325,98.725,4.625,449.65,0.9508706467661691,0.0010380572363105738,3,1.8107173404370944
0.19929209800204664,0.09669343224746883,0.24120532343557538,1.431589290107986,0.673125,6.65,9.202499999999999,59.7,82.9,3.95,334.475,0.9552238805970148,0.0008923518297863401,3,1.8107173404370944
0.23430656043125048,0.15863685391568683,0.5149737896230755,1.6789965965630447,0.46724999999999994,8.375,5.1537500000000005,37.875,127.0,5.65,733.025,0.9361940298507463,0.0010575912179431894,3,1.8107173404370944
0.13035105631867025,0.13537377779259036,0.20515683180640124,1.6469651286142364,0.47375000000000006,9.4,6.162,48.2,59.3,6.2,381.35,0.9190298507462685,0.0012791269818995651,3,1.8107173404370944
0.23251743358996832,0.14615798228698734,0.2791063971221105,1.749024777514341,0.570125,6.2,5.866249999999999,41.7,87.35,3.875,347.2,0.9532338308457711,0.0009132249041296245,3,1.8107173404370944
0.2353392155384073,0.13200605249276176,0.42005622938297327,1.3983830429658166,0.5845,6.625,6.544749999999999,44.35,125.4,4.325,569.025,0.9492537313432836,0.0008237488985993702,3,1.8107173404370944
0.24163058491842793,0.15870514448630907,0.4513326951740382,1.4692641960188917,0.504375,7.3,5.271249999999999,38.175,119.85,5.025,599.35,0.9437810945273633,0.0009497706098657371,3,1.8107173404370944
0.2406656270608293,0.14321750691375093,0.47304925889598304,1.4432395838927248,0.534,7.25,6.01625,43.275,129.325,4.825,653.95,0.9456467661691542,0.0008877425611302503,3,1.8107173404370944
0.2434982873893903,0.10840537241608642,0.39162621270624864,1.3253940277690224,0.651,6.5,8.207749999999999,52.725,124.95,4.075,504.975,0.9553482587064674,0.0007876927830436295,3,1.8107173404370944
0.2515105361058317,0.09852283012857116,0.5435768620659923,1.7124803658050982,0.6615,7.625,9.112124999999999,62.5,165.125,5.05,784.05,0.9524875621890547,0.0009526412518290306,3,1.8107173404370944
0.19586461421015852,0.15256332205348472,0.3977650035451013,1.3601751922189786,0.47750000000000004,7.9,5.467999999999999,40.65,103.8,5.25,587.275,0.9333333333333332,0.0010412543913358224,3,1.8107173404370944
0.22231332494671716,0.11624355272667578,0.5296912673724177,1.5828218386863109,0.57975,8.4,7.676874999999998,52.65,145.975,5.775,811.5,0.9406716417910449,0.0009772013757716597,3,1.8107173404370944
0.144413220098633,0.08453070889255854,0.13175679456832032,1.6726031846173497,0.659375,7.8,10.571875,68.75,46.325,4.8,221.05,0.9439054726368159,0.0011729600099684254,3,1.8107173404370944
0.2023153683473356,0.11692812419410782,0.3779544159203463,1.0275258368194728,0.58475,7.65,7.379,50.275,115.2,4.625,567.575,0.9450248756218904,0.0008551751760266286,3,1.8107173404370944
0.18477267626918206,0.1471057595856377,0.42046941645486663,1.637159351107275,0.44275000000000003,9.7,5.552875,43.55,101.875,6.8,680.575,0.9235074626865671,0.0010859997409366573,3,1.8107173404370944
0.14911445998825615,0.1024656368759447,0.35294275651178664,1.161413735761686,0.55925,10.125,8.71375,60.825,102.1,6.85,666.5,0.9197761194029852,0.0010517787492924904,3,1.8107173404370944
0.27989765475865513,0.1445086656503484,0.5310567837323075,1.6841379435505002,0.561625,6.875,5.946625,43.0,146.45,4.5,667.6,0.9519900497512438,0.0008767651511333376,3,1.8107173404370944
0.2696966543866394,0.09321146832416179,0.4612582533247065,1.5854610630594992,0.70275,6.175,9.758624999999999,65.825,149.875,3.95,585.5,0.9605721393034827,0.0008483383284287771,3,1.8107173404370944
0.15072696375938624,0.05437603117028681,0.25841546835422685,1.2431644953467724,0.762375,8.925,17.578625,109.65,90.875,5.4,466.5,0.9421641791044776,0.00121119054138315,3,1.8107173404370944
0.150341337073559,0.11780645804968544,0.2377881772415834,1.16701402583799,0.5512499999999999,8.55,7.450374999999999,50.075,72.575,5.7,399.25,0.9309701492537314,0.0010399118243346298,3,1.8107173404370944
0.2260997439448046,0.06320245781456943,0.32222703631503874,1.5212514446158103,0.7775000000000001,6.6,14.933249999999997,98.5,116.075,3.875,441.725,0.9593283582089551,0.0010006889095259166,3,1.8107173404370944
0.24868988971460868,0.14703470796712906,0.4063568906541405,1.5839410928907454,0.556375,6.3,5.796875,42.025,119.2,3.95,511.775,0.9521144278606964,0.0008461159450308704,3,1.8107173404370944
0.2715470595064723,0.13505109563202936,0.5341297600842035,1.6870535124721675,0.557625,7.15,6.338875,42.1,145.525,4.6,712.225,0.95,0.0008700534971792913,3,1.8107173404370944
0.24244689366441818,0.07083187031352253,0.48783240057361976,1.6229681758147634,0.73875,6.975,13.12,84.1,159.0,4.5,690.275,0.9582089552238806,0.0010401515448302716,3,1.8107173404370944
0.15778978311627323,0.16588808054902135,0.2575124717812958,1.6866660448656694,0.4342499999999999,8.5,4.88025,38.85,69.85,5.575,408.825,0.928855721393035,0.001404388805410319,3,1.8107173404370944
0.23342826834455618,0.10318844521919801,0.4580630161197903,1.2256214925533393,0.6441250000000001,7.125,8.659125,55.75,137.925,4.7,644.1,0.9507462686567164,0.000848981054431337,3,1.8107173404370944
0.14398843423552665,0.13053091153586877,0.19640155453783642,1.5737858943355274,0.5043749999999999,8.975,6.6842500000000005,45.95,58.625,5.65,350.1,0.9242537313432837,0.001165827269998064,3,1.8107173404370944
0.13854315155475025,0.0811822569614591,0.27120388437330567,0.41295099177621447,0.631875,9.225,10.894749999999998,68.475,87.5,5.825,511.4,0.9302238805970149,0.0010883395495660147,3,1.8107173404370944
0.12090978881372853,0.06964850563352724,0.27246253343319476,1.0533733000134002,0.64425,10.75,13.239374999999995,85.575,88.125,6.775,599.825,0.9182835820895523,0.0012421005720983566,3,1.8107173404370944
0.11572114049937784,0.0765053312044274,0.11433467930032726,1.6182586649667066,0.6543749999999999,9.025,12.213249999999999,76.725,42.3,5.575,235.125,0.9312189054726367,0.0013433719517186552,3,1.8107173404370944
0.2589354858851621,0.13635869154187555,0.43770222481619586,1.5252950955468287,0.575375,6.4,6.322374999999999,43.6,129.225,4.225,547.375,0.9532338308457711,0.0008056895917173445,3,1.8107173404370944
0.22252688141166357,0.1568434805939163,0.4372977417356151,1.4352818096417048,0.48674999999999996,7.525,5.28275,38.975,113.475,5.075,604.725,0.9370646766169155,0.000989590945311542,3,1.8107173404370944
0.17585395506090087,0.1219662229414087,0.46759644420261876,1.7706363980516748,0.5037499999999999,10.25,7.147499999999999,51.5,122.0,6.925,826.0,0.922636815920398,0.0010960298435925366,3,1.8107173404370944
0.20819883826997518,0.13170201610050147,0.5327286499318585,1.7899250590731415,0.5037499999999999,9.325,6.5065,47.575,132.75,6.325,846.225,0.9291044776119403,0.00107779394152649,3,1.8107173404370944
0.17582485687736335,0.11262376870239678,0.4302260862397543,1.356959426172457,0.540875,9.7,7.752750000000001,53.175,115.2,6.625,747.55,0.9257462686567164,0.0010090501529062255,3,1.8107173404370944
0.16132503891794772,0.11067541843506293,0.25457817726499643,0.8926702467462565,0.598,8.05,8.07675,55.45,83.35,5.15,423.15,0.9388059701492537,0.0009698233486036286,3,1.8107173404370944
0.15833701488041713,0.09408700063606207,0.16257266463317263,1.5165274572818264,0.6377499999999999,7.525,9.474249999999998,64.725,57.075,4.525,259.9,0.9439054726368159,0.0010630745741177846,3,1.8107173404370944
0.2944025402270614,0.07430356614285946,0.4626349857326072,1.7865457981524653,0.7575000000000001,6.025,12.344,80.95,154.825,3.65,558.7,0.9644278606965173,0.0009934806162130705,3,1.8107173404370944
0.14642438111017655,0.10832527700100013,0.20397985957494483,1.2062034831111046,0.5738749999999999,8.7,8.170124999999999,55.925,64.6,5.3,350.975,0.9351990049751244,0.001056186908129621,3,1.8107173404370944
0.16808521176323238,0.11495968519232537,0.3964207032072353,1.1093104243152139,0.538375,9.05,7.529874999999999,53.525,110.4,6.0,689.125,0.9267412935323384,0.0010069448378376851,3,1.8107173404370944
0.13776252458501007,0.054571014939921184,0.3444031392645342,1.3989598546474942,0.733125,10.175,17.054875,103.6,116.525,6.625,707.15,0.9304726368159203,0.0013335700420271496,3,1.8107173404370944
0.14549889180729544,0.0647981570361027,0.31847772027633525,0.6878177976070321,0.702375,9.5,14.10625,88.575,109.125,6.05,612.075,0.9323383084577113,0.0011651898702126483,3,1.8107173404370944
0.20792558923733906,0.0706142918588072,0.3092414999745935,1.1373826914870828,0.735375,6.875,13.075374999999998,84.0,106.475,4.1,439.975,0.9543532338308456,0.0009515993982313318,3,1.8107173404370944
0.22805533036615205,0.09395233766292692,0.44991689274635044,1.1581666438765856,0.671125,7.325,9.667625,66.325,141.675,4.825,640.4,0.9529850746268655,0.0008746235994577197,3,1.8107173404370944
0.23332169856001386,0.11290342339800047,0.5220229288987022,1.4578533011943235,0.5942500000000001,7.725,7.681125,52.15,144.825,5.2,753.675,0.9441542288557214,0.0009255358197072796,3,1.8107173404370944
0.11014926237749775,0.06567203849114672,0.13875645345338672,1.5047668562959884,0.67125,10.2,14.233625,90.525,51.05,6.075,300.825,0.9268656716417911,0.0013858667646877896,3,1.8107173404370944
0.26062161600620665,0.17882634487390447,0.4492271508939023,1.6669288717750375,0.46349999999999997,7.05,4.560249999999999,33.225,112.075,4.675,557.325,0.9440298507462688,0.0010775896806100602,3,1.8107173404370944
0.2763663448215623,0.13453691352401353,0.5657191094926943,1.7794948314457468,0.571,7.05,6.458125000000001,43.525,151.825,4.575,744.325,0.9498756218905472,0.0009093949537393578,3,1.8107173404370944
0.18166637930476864,0.14523227693057628,0.34526931632027624,1.2544082560770577,0.4959999999999999,8.35,5.849,42.35,93.55,5.05,542.6,0.9313432835820896,0.0010257385283067287,3,1.8107173404370944
0.27397849718438166,0.09970735894910845,0.5072683470050884,1.6988132650865964,0.68225,6.5,9.065875,56.325,160.675,4.2,648.2,0.9579601990049751,0.0008654924717743963,3,1.8107173404370944
0.17633852743991082,0.15405044060447787,0.38431369375285795,1.4995947291381864,0.4455,9.05,5.447375,41.925,95.725,6.15,623.625,0.9233830845771145,0.001156580590010349,3,1.8107173404370944
0.2205934812332115,0.10583828854432462,0.3870617801851943,1.022084481489714,0.63575,7.025,8.531875,58.575,120.975,4.375,543.15,0.9491293532338307,0.0008176615012460199,3,1.8107173404370944
0.10420215463601429,0.08024707191679953,0.13180169611296205,1.6626622278349532,0.6054999999999999,10.45,11.620624999999999,78.475,44.475,6.5,295.775,0.9171641791044776,0.0013642936921122572,3,1.8107173404370944
0.1793861978639708,0.08501209716856623,0.2948351647460332,0.7101194075008821,0.6748749999999999,7.475,10.748124999999998,72.425,101.5,4.6,456.475,0.9468905472636816,0.0009287605768403309,3,1.8107173404370944
0.13503872808338166,0.0769728868186861,0.2172255431263323,0.7294137858522426,0.6601250000000001,9.0,11.853,74.225,72.75,5.525,411.625,0.931592039800995,0.0011274143747320097,3,1.8107173404370944
0.19766555545365788,0.09350414005500458,0.4394593023739223,1.0302272350132562,0.658,8.3,9.809999999999999,65.05,136.675,5.525,707.875,0.9431592039800994,0.0009436442165231569,3,1.8107173404370944
0.1460329231112937,0.12966529371132643,0.21909552957572265,1.436545198378733,0.5068750000000001,8.475,6.567125,45.225,64.775,5.375,379.65,0.9327114427860697,0.0011279432934208152,3,1.8107173404370944
0.16324766456439888,0.11881113191307718,0.29369732611504495,0.8413664812820042,0.5586249999999999,8.575,7.441374999999999,54.25,88.225,5.6,496.85,0.9337064676616915,0.0009731129617375332,3,1.8107173404370944
0.2138490079666064,0.10920987628102259,0.36244440458423965,1.0597172429920507,0.619125,7.0,8.010625,53.0,109.525,4.35,501.15,0.9481343283582089,0.0008198894094520632,3,1.8107173404370944
0.2174886501268704,0.13297904001938182,0.5230774202872955,1.6496521022495703,0.507375,8.675,6.29625,47.8,135.275,5.55,806.3,0.9338308457711444,0.0010117635731181633,3,1.8107173404370944
0.16532552863701777,0.07709682327749427,0.2821063180424744,0.48634739690650786,0.6945,8.15,11.819624999999998,74.025,96.0,4.975,472.025,0.9441542288557214,0.0009989596608378011,3,1.8107173404370944
0.25794109389689024,0.18219175360723,0.48438828188140837,1.7257119085981472,0.46025,7.125,4.497125,32.95,118.575,4.55,608.6,0.9435323383084576,0.0011561755364441454,3,1.8107173404370944
0.261983606025797,0.08527744052324918,0.4390050107652978,1.5659506179356346,0.7202500000000001,6.25,10.778125,70.6,145.7,3.725,559.8,0.961318407960199,0.0008719839473338834,3,1.8107173404370944
0.14865342045187635,0.10591192648618872,0.1384769649317149,1.7122859899297989,0.6126250000000001,7.8,8.570874999999997,58.175,47.5,4.825,227.525,0.941542288557214,0.0011361845040903224,3,1.8107173404370944
0.26308210744256866,0.12333865985745866,0.4469570621157825,1.41498002321713,0.6151249999999999,6.6,7.140874999999999,49.6,132.775,4.25,568.275,0.9553482587064674,0.0007873449812492225,3,1.8107173404370944
0.2602677459824578,0.08014638978273995,0.3606315662766415,1.5842312567201908,0.7417499999999999,5.975,11.546375,72.875,125.85,3.5,449.125,0.9639303482587065,0.0008831311817202028,3,1.8107173404370944
0.27873271535675864,0.1369384063578713,0.4529450496663673,1.667524144486816,0.5976250000000001,6.1,6.36925,43.575,136.525,3.875,545.675,0.9544776119402985,0.0007970330521790956,3,1.8107173404370944
0.19731022881526053,0.13521041642078255,0.4744354313062395,1.515559691378013,0.501375,9.05,6.338625,45.85,121.3,6.125,757.325,0.9281094527363184,0.0010282895939221742,3,1.8107173404370944
0.15508307683239242,0.09342141208685086,0.1571084935763467,1.5238533764364663,0.64075,7.725,9.601874999999998,64.225,54.9,4.7,256.55,0.9457711442786071,0.0010809589000624542,3,1.8107173404370944
0.25089611610718343,0.13111390753283297,0.2979555156774262,1.7536615712763453,0.6068749999999999,6.15,6.554625,43.4,93.05,3.55,360.35,0.9578358208955222,0.0008293351987463481,3,1.8107173404370944
0.20997421663334448,0.09077695508447463,0.33592834088513573,0.941715919371929,0.686125,7.0,10.125499999999999,64.325,110.475,4.45,476.45,0.95273631840796,0.0008519780887612123,3,1.8107173404370944
0.10748747970847833,0.06390234877655279,0.27119795228715454,1.7696713571712588,0.6555000000000001,12.15,14.418124999999998,95.175,88.725,7.85,650.675,0.9098258706467662,0.0013777417937908272,3,1.8107173404370944
0.19471598203769264,0.11149409909178494,0.22171634875441426,1.5208478435671706,0.629375,6.8,7.9704999999999995,52.45,74.75,4.275,307.075,0.952363184079602,0.0009127360963463532,3,1.8107173404370944
0.224876459708343,0.10818556888584363,0.5261284576478829,1.5375249449572552,0.60175,8.65,8.2945,57.625,146.95,6.0,813.775,0.9417910447761194,0.0009654242653164572,3,1.8107173404370944
0.22864072715681105,0.10706617755089608,0.5373399930832268,1.6588500949445182,0.61025,8.475,8.27475,53.8,153.425,5.9,821.7,0.9444029850746268,0.0009775700362527878,3,1.8107173404370944
0.1933029527094183,0.1688594289079944,0.3582922817630338,1.5487611903802203,0.45125000000000004,7.475,4.83475,36.3,93.975,5.05,523.5,0.933457711442786,0.0011968870177733676,3,1.8107173404370944
0.27196055629502847,0.08233172008265748,0.31187857669459096,1.7504979970226833,0.743,5.55,11.053374999999999,72.6,108.675,3.325,357.775,0.9645522388059703,0.0009124331382324121,3,1.8107173404370944
0.22611182431690655,0.0998001381443628,0.2758595918992456,1.475601720900727,0.6748749999999999,6.2,9.123624999999999,60.125,91.775,3.8,356.55,0.9574626865671643,0.0008407680450609571,3,1.8107173404370944
0.15171564845963742,0.07332589272536028,0.22253233826037538,0.7727772685347135,0.68525,8.575,12.559875,79.225,76.275,5.5,388.175,0.9385572139303482,0.0010780488406869591,3,1.8107173404370944
0.12821033198645287,0.060225932953218715,0.3363140777531778,1.6138572771032138,0.6935,11.25,15.744625,102.025,108.75,7.3,738.15,0.92226368159204,0.001328992602274557,3,1.8107173404370944
0.22722757373956054,0.07468341346346995,0.44604005253601514,1.3919971669272377,0.7295,7.1,12.476624999999999,81.6,150.025,4.475,642.175,0.9562189054726368,0.0009701813988366594,3,1.8107173404370944
0.19927454802667713,0.1561158544941,0.41712510950179843,1.4768951859130952,0.45400000000000007,8.475,5.3020000000000005,38.225,105.125,5.475,629.65,0.9317164179104477,0.0010711036388332013,3,1.8107173404370944
0.1464328685024227,0.10326878741513812,0.34743281857861286,1.0544563588950453,0.563875,10.05,8.720499999999998,62.5,101.5,6.775,656.175,0.9238805970149254,0.0010625225127714843,3,1.8107173404370944
0.1308168766989395,0.08895178037239543,0.35231942612922895,1.732260124065633,0.5852499999999999,11.6,10.265999999999998,73.825,101.875,7.95,751.725,0.9134328358208954,0.0011835056722018895,3,1.8107173404370944
0.25073063282232,0.10658520152679431,0.49896619707713885,1.5360117306095333,0.6449999999999999,6.825,8.464875,55.525,153.3,4.525,682.775,0.9527363184079602,0.0008596473630852776,3,1.8107173404370944
0.17959219294490664,0.13098669024220427,0.4659680153424184,1.6369895924066138,0.49024999999999996,9.85,6.593000000000001,49.075,117.775,6.3,800.175,0.925,0.0011006264172911694,3,1.8107173404370944
0.19106931250423104,0.08212248726800908,0.4751464226735639,1.3919734318625185,0.663625,8.9,11.066749999999999,71.2,148.7,6.0,795.625,0.9419154228855721,0.0010769349238627594,3,1.8107173404370944
0.13917013060289124,0.08404258381396988,0.19902937778041196,0.9429758249175428,0.6413749999999999,8.775,10.651374999999998,70.65,66.35,5.4,364.275,0.9339552238805972,0.0010984052109722668,3,1.8107173404370944
0.22911578460723328,0.07652031867612306,0.2799508123340885,1.4887713015261594,0.7368750000000001,6.25,12.09975,78.975,96.875,3.725,360.025,0.9604477611940299,0.0009243543168467847,3,1.8107173404370944
0.17294830627255192,0.08683890000048193,0.3032766304249407,0.45651845460553625,0.661625,8.0,10.513874999999999,66.225,99.9,5.1,497.775,0.9441542288557215,0.0009409273098144506,3,1.8107173404370944
0.15407556539447503,0.06418508969208356,0.24753777373366628,0.8480845339421207,0.7321249999999999,8.275,14.502875,86.075,86.475,4.85,427.05,0.9453980099502488,0.0011158473629149267,3,1.8107173404370944
0.1933619119028814,0.09883994507496886,0.3475070757460621,0.7573308020709963,0.6305,7.65,8.831125,59.325,106.775,4.625,516.225,0.9453980099502488,0.000869300497865218,3,1.8107173404370944
0.22864273861805454,0.14615781124624974,0.4645004975300664,1.4008862328513727,0.5135,8.025,5.680875,40.275,121.175,5.4,666.25,0.9400497512437811,0.0009285243545873118,3,1.8107173404370944
0.24131385710606096,0.17995111518540458,0.4958497162251314,1.7636725567332994,0.41687499999999994,7.975,4.351625,32.775,112.975,5.3,668.45,0.9366915422885572,0.0012147673815135066,3,1.8107173404370944
0.25539869184118813,0.15832296719568356,0.5044521702443435,1.7049134263072694,0.49175,7.175,5.07425,36.025,131.15,4.625,671.3,0.9439054726368159,0.0009617621757266142,3,1.8107173404370944
0.1676095776607716,0.12491462956600806,0.24142442045243895,1.2562491000996672,0.5471250000000001,7.95,6.861624999999999,50.075,72.975,5.075,378.9,0.9363184079601989,0.0009921708975251283,3,1.8107173404370944
0.2195747034412867,0.11311875539871344,0.3205813361606874,1.3002282568167545,0.6279999999999999,6.625,7.659625,51.825,100.9,4.025,423.7,0.9519900497512438,0.0008121806660838254,3,1.8107173404370944
0.20124798116230977,0.1529382461354363,0.3064308039499468,1.513403315646297,0.514375,7.15,5.57525,39.675,85.925,4.425,416.875,0.9427860696517414,0.001002518518582007,3,1.8107173404370944
0.22075796735775735,0.18611219564772344,0.47282512012354555,1.7729207732622776,0.39812499999999995,8.55,4.194625,35.175,108.1,5.5,663.25,0.9282338308457712,0.0013994801515375688,3,1.8107173404370944
0.21994479574915302,0.11774185980417355,0.5346348553477658,1.6739749205112353,0.55575,8.95,7.346625,50.925,143.075,6.15,832.925,0.9359452736318408,0.0009979048096065335,3,1.8107173404370944
0.24888841738157313,0.12062538962636887,0.3997956744134967,1.4678960522603297,0.617875,6.225,7.38775,50.2,123.95,3.875,502.825,0.9560945273631841,0.0007813281658897938,3,1.8107173404370944
0.19415800610845466,0.14765854418190952,0.3201363982319668,1.418377094785154,0.5085,7.3,5.654625,42.025,89.025,4.425,453.025,0.9402985074626866,0.000985383410762167,3,1.8107173404370944
0.18538894633772177,0.12876656731146677,0.33818852796141513,1.0445274043332955,0.55225,7.8,6.689625000000001,46.625,99.475,4.975,514.325,0.9373134328358208,0.0009221955975072155,3,1.8107173404370944
0.19557631886324428,0.10673583231687915,0.44977039568787053,1.1093596432439883,0.583125,8.775,8.382499999999999,60.45,127.775,5.925,733.75,0.934825870646766,0.0009441368333668721,3,1.8107173404370944
0.19463120857442867,0.11918074026270759,0.22775988484450524,1.5472278809951385,0.60225,6.75,7.34975,51.45,72.45,4.15,315.75,0.9480099502487562,0.0009173856563655258,3,1.8107173404370944
0.20774295829089442,0.11663754298268125,0.21652076239388052,1.7472713011282606,0.63025,6.45,7.465375,46.9,73.4,3.85,287.825,0.9528606965174129,0.0009113020989812826,3,1.8107173404370944
0.12185382439537376,0.08361089268629414,0.18555285684207057,1.0565386027453232,0.626375,9.7,10.851374999999999,69.225,64.25,6.1,385.0,0.9238805970149254,0.001190803015069225,3,1.8107173404370944
0.1453000995293873,0.11714036038944434,0.1953936881386934,1.3515365227052125,0.567625,8.425,7.565625,53.175,60.925,5.175,332.925,0.9333333333333332,0.0010930347672748679,3,1.8107173404370944
0.2147872637963099,0.08538479881805275,0.2965042647886416,1.2832504532170306,0.7140000000000001,6.425,10.854999999999999,67.25,103.55,3.825,408.65,0.9557213930348258,0.000872927436200299,3,1.8107173404370944
0.24994442486094154,0.06729513408407191,0.3237013767387228,1.7450202142901097,0.78575,5.925,14.064124999999995,89.225,115.725,3.425,397.575,0.964676616915423,0.0009795698638266849,3,1.8107173404370944
0.17727620973064892,0.1728039425978906,0.3266692154906453,1.6496164117698053,0.41437500000000005,8.375,4.625,36.95,82.5,5.35,507.25,0.9269900497512438,0.001351030327787623,3,1.8107173404370944
0.19396898779848842,0.05019656779193671,0.36551952576087404,1.7637839803628867,0.79675,7.7,18.980875,120.725,131.275,4.7,575.275,0.9516169154228855,0.0011828647645990898,3,1.8107173404370944
0.18890967799625957,0.08205796676107362,0.37396291067374293,0.6910434499108508,0.679125,7.725,11.197624999999999,74.075,121.1,4.85,593.425,0.9471393034825869,0.0009424550116125238,3,1.8107173404370944
0.1481758770326655,0.1033186625250395,0.20476104555899283,1.1490968178529313,0.604,8.15,8.672625,56.675,68.15,4.875,354.6,0.939179104477612,0.0010418774133438072,3,1.8107173404370944
0.17397762389843158,0.10786853949972025,0.17720190238300376,1.6128487138102607,0.6235,7.3,8.24975,53.125,59.7,4.525,266.4,0.9485074626865672,0.0010050449485735635,3,1.8107173404370944
0.22105675027412258,0.15355715656151775,0.31587127368666007,1.6406910697298045,0.5395,6.525,5.550625,37.8,91.875,4.125,400.375,0.948134328358209,0.0009478645119590194,3,1.8107173404370944
0.30668024845580666,0.1299516246729652,0.49914684842659895,1.7567565674962358,0.6112500000000001,6.025,6.824125,47.625,147.325,3.85,591.45,0.9582089552238806,0.0008101201312838525,3,1.8107173404370944
0.11039658190660254,0.057550660791283334,0.2165725950203825,1.4259614578539945,0.7020000000000001,11.05,16.392999999999997,102.8,76.375,6.875,493.25,0.9201492537313433,0.001386195941834344,3,1.8107173404370944
0.18596318474912146,0.07563796643278256,0.4124881286098637,0.8402867092716202,0.68875,8.575,12.152249999999999,77.9,129.8,5.525,686.8,0.9409203980099502,0.0010252829650913954,3,1.8107173404370944
0.21217082492112388,0.12653831748703476,0.2788516296074647,1.5315403660241014,0.600125,6.5,6.994750000000001,46.375,88.25,4.075,367.375,0.9543532338308456,0.0008609247993717179,3,1.8107173404370944
0.2376819807608597,0.07981705964547214,0.5210957730878142,1.5993329189650307,0.7057499999999999,7.6,11.453124999999996,74.6,161.3,4.7,763.125,0.9513681592039802,0.0010371450813531115,3,1.8107173404370944
