beta,gamma,rho,distance,infected_peak,infected_time_of_peak,infected_auc,infected_extinction_time,rewiring_peak,rewiring_time_of_peak,rewiring_auc,rewiring_zero_fraction,weight,stage,epsilon
0.3332289828352102,0.09989044313595608,0.7012484900340668,2.644493678816546,0.678125,7.0,9.0155,59.8,205.475,4.825,913.675,0.9577114427860696,0.0010566468059666643,2,2.650817546709748
0.2084482174859387,0.08323577690266006,0.7798083084473866,2.3311245927213218,0.288375,10.85,5.8374999999999995,59.525,119.75,6.25,864.1,0.9228855721393033,0.0016451965492836364,2,2.650817546709748
0.17723274349146959,0.0743822250182705,0.20689987112184688,1.3650764236109563,0.717,7.075,12.409624999999998,77.675,73.45,4.2,312.325,0.951865671641791,0.001058356259750996,2,2.650817546709748
0.2435577034683097,0.0923271898254585,0.5344617213798328,1.6319395937252807,0.6598750000000001,7.6,9.610624999999999,62.25,161.575,4.95,773.8,0.9509950248756219,0.0008751027634048,2,2.650817546709748
0.4061996838315184,0.15325181643735297,0.6568001622289179,2.611536669350986,0.591875,5.35,5.52275,39.65,187.75,3.35,689.15,0.9659203980099503,0.0010335544718378155,2,2.650817546709748
0.27502274745494276,0.0843248468029253,0.5046212022498021,1.696203155260835,0.7154999999999999,6.5,10.795499999999999,71.775,162.9,4.3,658.925,0.9609452736318408,0.0008556466174838122,2,2.650817546709748
0.4070878816371269,0.08947600304269375,0.4990477326219174,2.409291849248811,0.75,4.725,10.014,62.8,165.325,2.7,469.85,0.9738805970149252,0.0009320914020594002,2,2.650817546709748
0.2753591609795699,0.14249223204796055,0.20908628623481046,2.407803954156479,0.6154999999999999,5.275,5.956,40.05,67.325,3.1,216.575,0.9644278606965175,0.0008385529361572408,2,2.650817546709748
0.2828938836551249,0.15309825896762133,0.669750169066348,2.2657578546156545,0.4508750000000001,9.275,5.4342500000000005,41.95,144.45,6.1,938.975,0.9332089552238806,0.0010463240722399817,2,2.650817546709748
0.1874457041697194,0.0456001109098895,0.2742594917021273,2.029696312946202,0.8175000000000001,7.3,21.156062499999997,123.325,105.375,4.2,419.875,0.9564676616915424,0.0012634940379399248,2,2.650817546709748
0.21121034671560054,0.10024890751377795,0.2413406829860611,1.6822669880749475,0.6713749999999999,6.175,8.782374999999998,53.125,82.15,3.55,314.2,0.9560945273631841,0.0008548582375369408,2,2.650817546709748
0.34442167051206507,0.13642671651612337,0.5257650367618109,2.0457213078796506,0.6192499999999999,5.65,6.256874999999999,44.325,156.325,3.45,573.7,0.9625621890547265,0.0007878615528410141,2,2.650817546709748
0.30541087146492607,0.1627721738741441,0.6475867951957919,2.1319281396207486,0.479375,7.55,5.106624999999999,36.45,152.575,4.925,837.725,0.9451492537313433,0.0010323828577932773,2,2.650817546709748
0.15262741720854317,0.042563670372825935,0.17448194996204586,2.42018169326344,0.804,8.075,22.0445,139.65,68.6,4.625,299.0,0.949129353233831,0.0015400248975100236,2,2.650817546709748
0.3072073578376994,0.10117997521375563,0.3897284772921156,1.943936489263741,0.71475,5.275,8.923124999999999,57.675,136.675,3.125,429.65,0.9665422885572141,0.0007509958772031557,2,2.650817546709748
0.20007728232161318,0.0667864190680677,0.5058660541807669,1.7686986658219979,0.72625,8.6,13.993124999999997,89.6,160.525,5.875,843.575,0.9458955223880597,0.001065865248371184,2,2.650817546709748
0.12664727293296466,0.058832808364048826,0.08708226021712731,2.153198126518047,0.7372500000000001,8.525,16.149624999999997,102.975,34.75,4.9,164.4,0.9445273631840797,0.0016065744774529664,2,2.650817546709748
0.43086618585668846,0.10260741029158144,0.5615755084869931,2.6239096367814163,0.7378750000000001,4.75,8.823249999999998,55.925,187.55,2.8,536.875,0.9728855721393034,0.0009739338742105845,2,2.650817546709748
0.2614679496595852,0.13260075496359164,0.2696444890040971,1.9747903077114295,0.609625,5.725,6.404249999999999,44.85,85.3,3.375,304.775,0.9610696517412937,0.000777507154801024,2,2.650817546709748
0.23359982480378289,0.04737263721468682,0.4010497515173206,2.200667205591712,0.8287500000000001,6.65,20.2285,119.35,146.625,3.95,558.825,0.9623134328358208,0.0011362782520417866,2,2.650817546709748
0.36418217575956324,0.13339426818005684,0.28826009488663074,2.5117080626648605,0.6689999999999999,4.375,6.52125,42.2,91.25,2.725,257.5,0.9732587064676614,0.0007963199110797686,2,2.650817546709748
0.4160643950307958,0.12201959503368459,0.5948217986517238,2.5654650811449886,0.683,5.05,7.359624999999999,46.925,187.275,3.1,598.475,0.9707711442786071,0.0009253235664482299,2,2.650817546709748
0.2508242446720129,0.18566873338210882,0.18937966752933053,2.6448166942496347,0.5295,5.125,4.425375000000001,32.375,58.775,3.025,202.675,0.9604477611940296,0.0011798870334922907,2,2.650817546709748
0.14971590216181463,0.18549799167197117,0.23069818604965592,2.1145670267726677,0.3695,8.45,4.14825,35.075,56.675,5.55,367.125,0.9196517412935323,0.0014343137140828968,2,2.650817546709748
0.14717431215585647,0.09527290758319232,0.2527428433434623,0.6623127177786116,0.6098750000000001,8.875,9.479624999999999,64.975,80.4,5.9,452.275,0.9318407960199006,0.0009991685281374118,2,2.650817546709748
0.16307035336360026,0.12827923552089987,0.4823532646227042,2.523513304146241,0.440875,11.95,6.573625,50.275,112.175,8.125,899.7,0.9073383084577114,0.0009702309543940882,2,2.650817546709748
0.3769978349268618,0.14396843909216026,0.6065480330912111,2.4033006647142208,0.5981249999999999,5.4,5.811750000000001,38.8,176.6,3.475,649.375,0.9636815920398011,0.0008971520876570365,2,2.650817546709748
0.2543217388762088,0.1401430016903904,0.4489112859662634,1.4653745513635719,0.5522500000000001,6.9,5.949,42.425,125.5,4.325,582.825,0.9498756218905473,0.0007832985743313673,2,2.650817546709748
0.3183384683787964,0.18380310830123434,0.5275963661830769,1.9316385319563698,0.4866250000000001,6.325,4.342499999999999,34.175,131.2,3.925,587.925,0.9543532338308458,0.0010342769295464936,2,2.650817546709748
0.3125831835140107,0.11220901935267963,0.45832162296570955,1.9133187609599327,0.681,5.5,8.04975,50.775,149.725,3.5,520.175,0.9648009950248756,0.0007439407679040737,2,2.650817546709748
0.21481137649068693,0.14194094410102973,0.5543999514439116,1.9338165639138412,0.446875,10.325,5.833125,45.075,120.8,6.475,835.65,0.9241293532338307,0.000939303763252184,2,2.650817546709748
0.3828033772934146,0.10214801704178945,0.5537708999671147,2.429427448212115,0.722,5.05,8.745000000000001,54.1,180.3,3.1,561.575,0.9712686567164178,0.0008711575636981405,2,2.650817546709748
0.30344416814083125,0.1251352998377445,0.4491484839138111,1.8493914970165521,0.6431250000000001,5.7,7.0527500000000005,47.725,142.15,3.525,512.3,0.9635572139303484,0.0007352940728709696,2,2.650817546709748
0.4103144159579658,0.1003327443066489,0.31683244618011314,2.563616218090821,0.756625,4.175,8.851125,55.825,110.975,2.35,271.4,0.9771144278606965,0.0008978180738369037,2,2.650817546709748
0.2589462601859165,0.18116980312986058,0.5963039496680383,2.089730322113827,0.374,8.9,4.205125,33.525,120.225,5.925,794.375,0.9293532338308458,0.0011746674682800516,2,2.650817546709748
0.23730813515206628,0.1355490074589274,0.39567396537879024,1.4541724276927672,0.573125,6.575,6.411375,43.65,116.15,3.975,519.425,0.9509950248756219,0.0007780457709057844,2,2.650817546709748
0.16918631229366965,0.10231199004711826,0.6666232380979815,2.42844037238853,0.230125,10.75,4.350499999999999,52.975,91.375,5.875,752.6,0.9109452736318406,0.0012823682981980612,2,2.650817546709748
0.19655256140540017,0.11235384158317102,0.32062280633349516,1.056403615466692,0.609125,7.125,7.879499999999998,53.35,100.375,4.45,461.725,0.9488805970149254,0.0008246883151961451,2,2.650817546709748
0.3268154400062783,0.18554937654728954,0.43766953892614374,2.172950153994892,0.522625,5.375,4.421625000000001,32.025,121.45,3.1,451.5,0.958457711442786,0.000998358351167056,2,2.650817546709748
0.4050126582074847,0.13429129664496167,0.3397707427551757,2.5415644400374546,0.6863750000000001,4.2,6.647749999999999,44.825,110.1,2.4,289.675,0.9735074626865672,0.000833796574718572,2,2.650817546709748
0.1517933092769096,0.06895682424924944,0.16382158996465307,1.4655077840051574,0.7224999999999999,7.725,13.428999999999998,84.5,60.525,4.55,274.775,0.9468905472636816,0.0012266371584862448,2,2.650817546709748
0.2798064842095432,0.10321212979182146,0.4676947548966536,1.6199890741421001,0.672625,6.225,8.713125,55.875,147.55,3.775,578.825,0.9587064676616915,0.0007674770856823773,2,2.650817546709748
0.2775444088952899,0.14864284313614012,0.6963994560238054,2.529289919152543,0.440625,9.8,5.456999999999999,42.025,145.075,6.85,1000.975,0.9314676616915423,0.0010932323692737617,2,2.650817546709748
0.1599076199781228,0.07036329897731516,0.4744084661783849,2.1176933737756163,0.662,10.875,12.961874999999997,84.35,143.475,7.75,928.275,0.925497512437811,0.0011176785526498803,2,2.650817546709748
0.20218787102679536,0.05757907499664665,0.29603982987592636,1.5301235580682484,0.7863749999999999,6.975,16.54925,106.825,105.35,4.225,430.725,0.9563432835820894,0.0010785938783640595,2,2.650817546709748
0.20489478894090013,0.1622952929509549,0.18248929400711345,2.2477780285583235,0.5227499999999999,6.275,5.090625,34.525,54.6,4.0,230.0,0.95,0.0010450407193127041,2,2.650817546709748
0.295902419779685,0.07513822726197908,0.34504286592085004,1.9090190754272651,0.778,5.425,12.771749999999999,77.35,125.75,3.175,389.075,0.9681592039800997,0.0008620119675146259,2,2.650817546709748
0.16083995693807632,0.10641693303966326,0.4735553957322004,2.4782454102283706,0.523125,12.075,8.332375,59.425,119.525,8.6,915.825,0.9101990049751244,0.0009620115036228247,2,2.650817546709748
0.24765706840710575,0.17322961096969683,0.6071996772670845,2.143912251708017,0.392125,8.975,4.542,35.55,126.55,5.925,846.125,0.928358208955224,0.001137901323833984,2,2.650817546709748
0.21075236404736225,0.09680840891591343,0.7597990070167425,2.61657974514757,0.308375,10.875,5.792624999999999,55.35,126.4,5.925,981.875,0.9176616915422885,0.0014532960435026051,2,2.650817546709748
0.18127420096908184,0.15966066687501174,0.1308025593053499,2.392991872192971,0.5053750000000001,6.875,5.197,37.1,39.475,4.1,178.825,0.9447761194029851,0.001163675385965313,2,2.650817546709748
0.4120259312241905,0.07914435055990023,0.4923926936356377,2.531173297166539,0.790375,4.625,11.416249999999996,69.925,170.075,2.6,471.725,0.975995024875622,0.0010073732992344699,2,2.650817546709748
0.3605931231912241,0.09482149474344419,0.6205708183200733,2.42304945306087,0.70925,5.8,9.52625,60.45,193.875,3.6,713.075,0.9656716417910449,0.0009479703961451496,2,2.650817546709748
0.33325801338313366,0.06726758981173508,0.39904741136586086,2.1809736002060296,0.7993749999999998,5.15,13.873124999999998,87.05,146.525,3.0,424.75,0.971268656716418,0.0009346842864550774,2,2.650817546709748
0.4386657613672834,0.08607728077424129,0.5218135762676416,2.643546341178178,0.7772500000000001,4.425,10.685749999999999,66.05,179.3,2.625,484.525,0.9764925373134329,0.0010545973720110546,2,2.650817546709748
0.349052750644441,0.0714554236081777,0.4800031118371907,2.306454636612893,0.7925,5.15,12.927499999999998,77.275,171.5,3.075,516.95,0.9706467661691545,0.0009416073403992152,2,2.650817546709748
0.2743164184232582,0.12364174550371115,0.39685521096320936,1.6074734138497246,0.6421250000000001,6.075,7.125624999999999,46.75,123.625,3.725,473.7,0.959452736318408,0.0007332767955564918,2,2.650817546709748
0.3572926871869941,0.14598176261963955,0.6796751970961892,2.375187820329482,0.5655,6.525,5.771624999999999,41.05,180.65,4.175,804.2,0.9558457711442786,0.0009991439543214288,2,2.650817546709748
0.20333733109614557,0.10462638238705209,0.10648443811658775,2.4654227738734864,0.6677500000000001,6.0,8.598999999999998,55.575,38.05,3.475,135.45,0.9621890547263682,0.0010227440162682813,2,2.650817546709748
0.2965837780466961,0.1279483624981288,0.2630812192237161,2.198599675933688,0.6477499999999999,5.275,6.781375,43.825,85.275,3.05,267.25,0.9649253731343285,0.0007666387616913416,2,2.650817546709748
0.18950864340376913,0.04268427081073321,0.24650874878900803,2.3489058899970696,0.8365,7.05,22.2430625,131.45,92.45,4.075,362.375,0.9592039800995025,0.0013258218786973924,2,2.650817546709748
0.28205941857177824,0.06892560179203802,0.14750755208846145,2.59652199386639,0.7946250000000001,5.175,13.436124999999999,81.65,55.225,2.875,155.875,0.9717661691542288,0.0010828576288838677,2,2.650817546709748
0.36155548710728636,0.16139445713713832,0.4242294120134779,2.244694154962439,0.590125,4.9,5.260250000000001,36.525,128.75,3.125,411.95,0.9674129353233832,0.0008371279767017615,2,2.650817546709748
0.24726336247467434,0.17430580851470862,0.28603657505352276,2.0770871310990384,0.51,5.85,4.621625,33.925,82.5,3.675,333.425,0.9548507462686565,0.0009720385782318536,2,2.650817546709748
0.2328045263203046,0.07154504783115623,0.510769708210907,1.6787768771616278,0.728875,7.5,12.943499999999997,87.175,163.775,5.05,761.075,0.953358208955224,0.0009749542655015449,2,2.650817546709748
0.30167935190642453,0.18613253282695444,0.482375358014966,1.979409559285864,0.4955,5.85,4.307625,33.075,127.65,3.8,531.6,0.9543532338308456,0.0010329799615820092,2,2.650817546709748
0.3247840649148064,0.15604206653801928,0.29719317979104826,2.323251031314508,0.607625,5.025,5.514875,36.125,92.55,2.95,289.675,0.965547263681592,0.0008202884507937249,2,2.650817546709748
0.20988819456326105,0.18445677460714288,0.4419690565449219,1.7904760274677063,0.386625,8.45,4.15575,33.35,100.3,5.5,628.575,0.9288557213930348,0.0011568391131315213,2,2.650817546709748
0.20592909975500606,0.0775426229228198,0.28737754189709774,1.136267289725686,0.719,6.775,11.766625,76.125,98.9,4.1,406.925,0.9539800995024874,0.000923596376900304,2,2.650817546709748
0.1556010621734522,0.062592312989519,0.0538847236605009,2.6033132160389183,0.743625,7.25,14.868124999999997,95.25,20.9,4.15,82.525,0.9568407960199004,0.001537714602324849,2,2.650817546709748
0.28292739213389023,0.18150655867936227,0.2246962243949012,2.5671712480740676,0.5445,5.125,4.523375,31.125,68.775,3.2,221.85,0.9651741293532339,0.0010569666210401248,2,2.650817546709748
0.14803751432642678,0.06881576066684625,0.1283957457832528,1.781772538931024,0.7153750000000001,7.75,13.538874999999999,86.15,47.1,4.575,210.275,0.9475124378109452,0.0013041677426497182,2,2.650817546709748
0.42338838448248195,0.09122758284919011,0.4452624502843594,2.553036518313522,0.7766249999999999,4.225,9.979874999999998,61.725,154.4,2.475,396.35,0.9771144278606965,0.0009440841467124138,2,2.650817546709748
0.42756922670587993,0.1836525242938591,0.54966201732041,2.5211748122903965,0.5529999999999999,4.725,4.382375000000001,29.9,155.5,3.075,505.65,0.9676616915422886,0.0011542963562058053,2,2.650817546709748
0.3106541355719824,0.15973828166797271,0.35323240050976973,2.143299912654924,0.576125,5.3,5.236625,35.925,107.25,3.1,364.9,0.9624378109452737,0.0008131905319188163,2,2.650817546709748
0.3386386491410865,0.11184034279595499,0.3747633930545511,2.111711080011999,0.701875,5.0,7.875749999999999,49.725,123.9,2.95,367.825,0.9686567164179104,0.0007449747454132739,2,2.650817546709748
0.2238699384578685,0.10209144661125485,0.1298519116233214,2.371037961436037,0.684375,5.775,8.867625,56.8,46.425,3.45,154.4,0.9624378109452737,0.0009604345104212444,2,2.650817546709748
0.4209076240374091,0.10432512921720175,0.4639991678551807,2.426786795545979,0.73675,4.55,8.687625,55.825,156.075,2.7,425.825,0.9751243781094526,0.0008865319756655487,2,2.650817546709748
0.45724446416512626,0.18209360253764967,0.5569319437134016,2.6323904861969094,0.5695,4.6,4.4487499999999995,30.075,158.575,2.8,482.9,0.9705223880597016,0.0012339045032834113,2,2.650817546709748
0.42303655017878217,0.11701725530821226,0.34450283235467166,2.577326886147525,0.717375,4.1,7.5763750000000005,51.55,117.7,2.35,290.9,0.9772388059701491,0.000874144146498677,2,2.650817546709748
0.15750727943226778,0.10471132821563017,0.048838328895401246,2.640279972438452,0.6211249999999999,6.9,8.4995,56.775,18.625,4.0,72.0,0.9555970149253732,0.0012592110865852508,2,2.650817546709748
0.38348373550513754,0.13929219069957324,0.40134350281803965,2.395163280726412,0.6505000000000001,4.525,6.040625,40.625,129.9,2.725,366.675,0.9711442786069652,0.0007901301557145796,2,2.650817546709748
0.4368558727041768,0.17948402061916172,0.5598201466021124,2.5984303457747355,0.561125,4.6,4.4353750000000005,29.95,159.8,2.875,511.125,0.9676616915422886,0.0011464637810949863,2,2.650817546709748
0.31892196316624116,0.05945428571797665,0.2251502069012496,2.565312084036841,0.8335000000000001,4.85,15.480875000000001,95.125,84.65,2.675,224.55,0.9746268656716417,0.0010866439720451499,2,2.650817546709748
0.3993709736666601,0.11631561427412264,0.33521357943612845,2.5003527891335433,0.716875,4.2,7.684875,49.875,113.6,2.525,293.225,0.9758706467661691,0.0008266005533630073,2,2.650817546709748
0.1995283509041168,0.1151677953641756,0.510363226863241,1.628702645944703,0.5449999999999999,9.3,7.651374999999999,55.925,135.675,6.45,837.925,0.9318407960199003,0.0008842801854852053,2,2.650817546709748
0.3793110528717905,0.13818775860129184,0.34965786043193137,2.3864950086301597,0.651375,4.55,6.26425,43.55,111.9,2.6,316.1,0.9702736318407961,0.0007927537669439433,2,2.650817546709748
0.12419806434072983,0.07495333674383495,0.18069458782925396,1.0220039173624806,0.6585,9.325,12.313999999999998,83.65,65.425,5.725,360.625,0.9291044776119403,0.0012555418084068952,2,2.650817546709748
0.21062236144212987,0.128065986991491,0.5119486219613202,1.5972204312169962,0.509,8.75,6.511250000000001,46.15,130.425,6.125,785.85,0.9314676616915423,0.000868928608504452,2,2.650817546709748
0.27987722892850064,0.05701906931264535,0.3584481891932888,2.1009940953615076,0.8230000000000001,5.6,16.710874999999998,98.05,132.675,3.175,425.475,0.9679104477611942,0.0010013166237315954,2,2.650817546709748
0.28516707620794884,0.11431759518317504,0.6042653599798988,1.9717437699685212,0.6311249999999999,7.325,7.917124999999999,49.8,170.575,4.975,815.475,0.9519900497512437,0.000865834736251011,2,2.650817546709748
0.18177789446578416,0.11068605391201294,0.27981509857173026,0.9163678298455156,0.6047499999999999,7.625,8.02925,55.275,90.55,4.95,428.625,0.9430348258706468,0.0008678570251819143,2,2.650817546709748
0.24478914278210293,0.1725382189057852,0.6367206626194919,2.5713578804195905,0.33425000000000005,10.65,4.227500000000001,36.85,117.4,6.475,920.1,0.9154228855721392,0.0011991075444647507,2,2.650817546709748
0.17029369042954542,0.05151562898864627,0.22399713501667337,1.6681755257028092,0.7805000000000001,7.55,18.099375,110.95,83.55,4.225,362.275,0.9506218905472636,0.0012747052661323413,2,2.650817546709748
0.21916920248465022,0.06053193319697536,0.2581881078045274,1.704248752663857,0.7885,6.525,15.303437499999998,100.175,94.725,3.75,347.925,0.959825870646766,0.0010486255384148358,2,2.650817546709748
0.08668930473611375,0.07123861975120369,0.11034753285283738,2.2072611769520254,0.6050000000000001,12.1,12.99175,85.175,40.25,7.65,291.425,0.9058457711442784,0.0016260903699759327,2,2.650817546709748
0.37370554327058436,0.18458749053481807,0.3943639571433365,2.3772704026719187,0.560125,4.8,4.4495000000000005,31.225,112.65,3.0,359.3,0.9662935323383085,0.00101487455048974,2,2.650817546709748
0.3406151617090014,0.14832351882264647,0.6626487412187526,2.3088432618757997,0.553625,6.65,5.680875,40.475,176.675,4.25,797.675,0.9546019900497512,0.0009726647924587268,2,2.650817546709748
0.3399219401159055,0.15636620869464285,0.7039129430090718,2.378372857300672,0.523625,7.275,5.447875,39.9,174.85,4.725,876.95,0.9493781094527363,0.001090381224366416,2,2.650817546709748
0.265482185929296,0.16003455914043516,0.5154185158921153,1.6343803941842892,0.50125,7.25,5.1385,36.7,130.7,4.875,655.15,0.9453980099502488,0.0008882664728783515,2,2.650817546709748
0.1565695028822881,0.08139758221152568,0.33631582888788025,0.3322903603741704,0.662375,8.875,11.284624999999998,72.85,108.0,5.7,608.95,0.9354477611940298,0.0009975916970222354,2,2.650817546709748
0.2594074274049047,0.1321487275582815,0.29844490484044234,1.8744820562844344,0.623375,5.575,6.69375,46.45,95.25,3.35,338.075,0.9588308457711442,0.000764196822979638,2,2.650817546709748
0.3704573221475968,0.11325951457850567,0.4919592149846763,2.3010173874519917,0.69875,4.95,7.79425,48.925,161.225,2.925,496.775,0.9699004975124378,0.0007897432610773787,2,2.650817546709748
0.29091208793919004,0.06302628183872264,0.2612984852729245,2.2198120654298754,0.8065000000000001,5.225,15.1665,96.3,96.325,3.025,285.275,0.9692786069651742,0.0009938316086773567,2,2.650817546709748
0.3731859743815597,0.12872246745134902,0.48536536818051956,2.2598191188119823,0.65725,4.95,6.660500000000001,45.725,154.075,2.95,485.475,0.968407960199005,0.0007811158994630277,2,2.650817546709748
0.3498072013796443,0.07041478080706709,0.577654776106012,2.4908716842913092,0.7745,5.6,13.1065,85.075,193.725,3.475,664.925,0.9701492537313433,0.0010384612799215682,2,2.650817546709748
0.3413946415168111,0.06521362709351075,0.5495703927196689,2.464098207190693,0.805125,5.575,14.451999999999998,88.025,188.45,3.4,635.75,0.9694029850746269,0.0010434157973270906,2,2.650817546709748
0.27242690671854125,0.1420718956273178,0.5889243734059153,1.8370150647293355,0.5421250000000001,7.725,6.061999999999999,43.925,152.65,5.25,801.375,0.9456467661691542,0.0008826970254387068,2,2.650817546709748
0.30364021680710157,0.15829164124792774,0.40148760971040764,2.0280209713084756,0.570125,5.325,5.314,37.4,118.75,3.25,432.15,0.9601990049751243,0.0008035948986792447,2,2.650817546709748
0.45588402420829877,0.1636219984930302,0.5813616814499367,2.621461235246256,0.6015,4.65,4.955375000000001,32.725,166.675,2.8,518.475,0.9700248756218904,0.0011037281395146516,2,2.650817546709748
0.1280943155128765,0.09346064719794284,0.05372031418214329,2.3145517817765535,0.6291249999999999,8.275,9.739124999999998,64.725,21.025,5.275,98.125,0.9450248756218906,0.0013935917662508816,2,2.650817546709748
0.14403845742002072,0.05984499049536997,0.27556234860708023,1.0461838071084895,0.7324999999999999,8.95,15.996499999999997,109.05,99.15,5.625,518.95,0.9402985074626866,0.001218353747843141,2,2.650817546709748
0.345868871167648,0.1375976774916519,0.6870138697764622,2.4949381221358142,0.587625,6.7,6.31775,43.775,190.175,4.375,850.2,0.9558457711442786,0.0009894054385515437,2,2.650817546709748
0.1264130729510186,0.048160827789096874,0.36180428836468254,2.2716180845653016,0.749125,11.4,19.94725,121.7,122.3,7.575,809.1,0.9241293532338309,0.0014175940435680373,2,2.650817546709748
0.26374519968230986,0.09186743784004456,0.23766942248131068,2.05381801802053,0.728,5.375,9.75075,63.35,86.275,3.1,265.35,0.9671641791044777,0.0008379214322485342,2,2.650817546709748
0.3328862330295248,0.17007661104774707,0.6614573380946888,2.1462517918657045,0.487,7.05,4.867999999999999,34.525,153.725,4.7,803.5,0.9486318407960199,0.0010932545545308313,2,2.650817546709748
0.18530502238017318,0.06241945749392179,0.23564800851169382,1.402509627564684,0.7622500000000001,7.05,14.975,94.65,87.85,4.175,362.825,0.9544776119402985,0.001107025096871669,2,2.650817546709748
0.19906421608711006,0.06686890099125349,0.5217640389897538,1.9315475727592435,0.732875,9.1,13.977374999999999,87.25,161.95,6.3,892.15,0.9439054726368159,0.0010864071388295006,2,2.650817546709748
0.18157368065285892,0.12082785528732955,0.3752454093183385,0.9562627944526308,0.556,8.4,7.141875000000001,48.675,108.325,5.525,595.55,0.9337064676616915,0.0008534217881298461,2,2.650817546709748
0.2943020195800551,0.09069267621036652,0.498354328916092,1.9258524761964504,0.72525,5.875,9.972874999999998,62.3,165.0,3.625,613.575,0.9631840796019902,0.0008174631974156959,2,2.650817546709748
0.28553504166009186,0.11058585498180293,0.6037875510447763,1.7929965650647224,0.6140000000000001,7.35,7.805750000000001,56.325,165.525,5.0,782.2,0.9512437810945272,0.0008696269183558605,2,2.650817546709748
0.35685569260257516,0.08840170807806916,0.5303644226574532,2.41520264288751,0.751375,5.1,10.452625,65.6,180.55,2.975,573.025,0.9716417910447761,0.0008766861813975075,2,2.650817546709748
0.3744102108003344,0.09517585511509209,0.2522281537426929,2.5377104996210393,0.764625,4.3,9.595875,61.55,91.0,2.55,225.025,0.9757462686567162,0.0008900731966321392,2,2.650817546709748
0.3816158591202691,0.10934569452248254,0.39457084748011084,2.284239680763896,0.7268749999999999,4.65,8.368875,51.6,133.325,2.8,371.65,0.973134328358209,0.000792674413447564,2,2.650817546709748
0.37932484934562616,0.18923486343118925,0.4482306304678957,2.474926053322516,0.5519999999999999,4.65,4.2829999999999995,30.225,128.25,2.775,408.2,0.9674129353233832,0.0010719551162754692,2,2.650817546709748
0.393687114953856,0.09297960906334306,0.3008723891567916,2.447018215736874,0.759625,4.25,9.877749999999999,61.875,105.925,2.525,269.375,0.9746268656716417,0.0008993266745429943,2,2.650817546709748
0.10987593976920551,0.04034495277474392,0.14942252909078427,2.6235874381842046,0.7702500000000001,10.775,23.7426875,146.65,58.975,6.25,339.775,0.928855721393035,0.0018489158136813038,2,2.650817546709748
0.20016475076912715,0.16675351115569143,0.2970484686291306,1.6501455543727146,0.4625,7.375,4.848,38.25,81.0,4.675,404.3,0.9384328358208954,0.0009941358898140473,2,2.650817546709748
0.3776201789460838,0.13861297002406028,0.5958652562606059,2.353578046773635,0.6184999999999999,5.4,6.168125,42.125,173.45,3.3,630.275,0.9652985074626865,0.0008749050768431966,2,2.650817546709748
0.313569727209301,0.19573679528714427,0.2688827464006037,2.5928361995794833,0.518,5.025,3.9896249999999993,29.45,73.875,3.025,246.75,0.9640547263681594,0.00117336427659397,2,2.650817546709748
0.1911228299733358,0.045239882840439116,0.2541379831213418,2.2471393674137747,0.81775,7.075,20.938,134.725,95.55,4.275,375.275,0.9573383084577115,0.0012769074992359205,2,2.650817546709748
0.18801362624448184,0.0776644970570064,0.19660702588122758,1.5353719293554258,0.725,6.9,11.892999999999997,71.85,71.775,3.975,284.875,0.9547263681592039,0.001025845717404986,2,2.650817546709748
0.3528391525409769,0.18590415772689467,0.7546622278146852,2.587583772467862,0.39525,8.275,4.22925,32.875,153.45,5.325,957.7,0.9381840796019901,0.0015093768712598004,2,2.650817546709748
0.18939649268391617,0.07963298258503944,0.11189750740218204,2.266321485162617,0.720125,6.275,11.399,73.575,41.925,3.6,151.4,0.9587064676616915,0.0011412941267461014,2,2.650817546709748
0.3725612534363872,0.19652402140003017,0.4309247438080689,2.382145284841116,0.51775,4.875,3.9910000000000005,28.65,116.3,3.075,392.6,0.9634328358208956,0.0011503805733412602,2,2.650817546709748
0.2490964512602945,0.08098491408683536,0.6255146646934608,2.424412477959024,0.6911250000000001,8.7,11.596999999999998,75.5,189.825,6.175,968.75,0.9465174129353233,0.0010515338460794627,2,2.650817546709748
0.28017634448316364,0.1511571229400511,0.310474870372478,2.0134946445495174,0.5862499999999999,5.55,5.645125,38.625,94.45,3.35,337.575,0.9592039800995025,0.0007964016733288273,2,2.650817546709748
0.22035673120223767,0.04614457300307701,0.42344018211210777,2.1901588851134504,0.826875,7.25,20.75,121.725,150.325,4.35,623.35,0.9590796019900498,0.0011786298001377937,2,2.650817546709748
0.4496161251408444,0.10018676870148394,0.4276629549992696,2.6026024948334663,0.763625,4.15,8.832374999999999,54.7,149.7,2.4,370.0,0.977363184079602,0.0009797565450868375,2,2.650817546709748
0.1609015004656965,0.07311387325583549,0.4002154381794233,0.9651377973065683,0.675,9.3,12.668125,76.95,124.25,6.025,739.125,0.9344527363184078,0.001043559199124518,2,2.650817546709748
0.24781767226102333,0.06471530933069139,0.29681665935453966,1.7525734805887252,0.787875,5.975,14.767499999999998,92.725,106.75,3.6,371.275,0.9645522388059703,0.0009615903371396511,2,2.650817546709748
0.21848191574117898,0.09367470230996501,0.29453265889851726,1.2030347656180242,0.689125,6.775,9.621999999999998,58.875,100.4,4.2,405.625,0.9560945273631841,0.0008334607636335824,2,2.650817546709748
0.39602261106089226,0.0758327240891338,0.32270673299384967,2.514556354840288,0.7995000000000001,4.275,12.084624999999999,74.15,114.45,2.375,282.675,0.9772388059701491,0.000995093800679568,2,2.650817546709748
